"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
57;10,75;0,1791666667;1674826945,511;0,0756857005
58;10,95;0,1825;1674826945,714;0,07569152
59;11,15;0,1858333333;1674826945,935;0,0756894942
60;11,35;0,1891666667;1674826946,122;0,0756787024
61;11,551;0,1925166667;1674826946,296;0,0756866581
62;11,751;0,19585;1674826946,502;0,0756905255
63;11,95;0,1991666667;1674826946,736;0,0756909675
64;12,15;0,2025;1674826946,935;0,0757011332
65;12,35;0,2058333333;1674826947,137;0,0756592918
66;12,551;0,2091833333;1674826947,314;0,0756821278
67;12,751;0,2125166667;1674826947,497;0,0756796969
68;12,95;0,2158333333;1674826947,717;0,0756952032
69;13,15;0,2191666667;1674826947,936;0,0756915568
70;13,351;0,2225166667;1674826948,14;0,07568559
71;13,55;0,2258333333;1674826948,309;0,0756776343
72;13,751;0,2291833333;1674826948,499;0,0756942456
73;13,951;0,2325166667;1674826948,717;0,0756925145
74;14,15;0,2358333333;1674826948,927;0,0756690155
75;14,351;0,2391833333;1674826949,133;0,0756957925
76;14,55;0,2425;1674826949,319;0,0756862162
77;14,751;0,24585;1674826949,499;0,0756895311
78;14,95;0,2491666667;1674826949,702;0,0756788129
79;15,15;0,2525;1674826949,937;0,0756840431
80;15,35;0,2558333333;1674826950,123;0,0756835642
81;15,551;0,2591833333;1674826950,359;0,0756901204
82;15,75;0,2625;1674826950,514;0,0756882788
83;15,95;0,2658333333;1674826950,7;0,0756924408
84;16,151;0,2691833333;1674826950,894;0,0756931774
85;16,351;0,2725166667;1674826951,129;0,0756654428
86;16,55;0,2758333333;1674826951,346;0,0756800283
87;16,75;0,2791666667;1674826951,531;0,0756982235
88;16,95;0,2825;1674826951,701;0,0756896416
89;17,15;0,2858333333;1674826951,894;0,0756721463
90;17,351;0,2891833333;1674826952,114;0,075696345
91;17,551;0,2925166667;1674826952,332;0,0756904887
92;17,751;0,29585;1674826952,516;0,0756860688
93;17,95;0,2991666667;1674826952,702;0,0756942456
94;18,15;0,3025;1674826952,905;0,0756832327
95;18,35;0,3058333333;1674826953,142;0,0757011332
96;18,55;0,3091666667;1674826953,359;0,075670673
97;18,751;0,3125166667;1674826953,514;0,0756825698
98;18,951;0,31585;1674826953,7;0,0756799547
99;19,15;0,3191666667;1674826953,903;0,0756779657
100;19,351;0,3225166667;1674826954,139;0,0756903782
101;19,55;0,3258333333;1674826954,31;0,0756802125
102;19,751;0,3291833333;1674826954,529;0,0756971553
103;19,951;0,3325166667;1674826954,718;0,075686916
104;20,158;0,3359666667;1674826954,897;0,0756898257
105;20,35;0,3391666667;1674826955,1;0,0756890891
106;20,55;0,3425;1674826955,333;0,0756889049
107;20,75;0,3458333333;1674826955,55;0,0756796232
108;20,95;0,3491666667;1674826955,736;0,0756779289
109;21,15;0,3525;1674826955,911;0,0756751665
110;21,35;0,3558333333;1674826956,098;0,0756894574
111;21,552;0,3592;1674826956,334;0,0756842272
112;21,75;0,3625;1674826956,536;0,0756789602
113;21,951;0,36585;1674826956,723;0,0756797337
114;22,15;0,3691666667;1674826956,912;0,0756761241
115;22,35;0,3725;1674826957,097;0,0756827539
116;22,551;0,37585;1674826957,318;0,0756944666
117;22,757;0,3792833333;1674826957,537;0,0756975605
118;22,951;0,3825166667;1674826957,726;0,0756889786
119;23,15;0,3858333333;1674826957,913;0,0756976341
120;23,351;0,3891833333;1674826958,096;0,0756855532
121;23,55;0,3925;1674826958,313;0,0756840799
122;23,75;0,3958333333;1674826958,53;0,0756940246
123;23,95;0,3991666667;1674826958,747;0,0756883893
124;24,15;0,4025;1674826958,907;0,0756820909
125;24,35;0,4058333333;1674826959,095;0,0756868055
126;24,55;0,4091666667;1674826959,315;0,0756868791
127;24,75;0,4125;1674826959,534;0,0756873948
128;24,951;0,41585;1674826959,737;0,0756880578
129;25,15;0,4191666667;1674826959,907;0,0756782972
130;25,35;0,4225;1674826960,095;0,0756736932
131;25,551;0,42585;1674826960,298;0,0756687577
132;25,753;0,4292166667;1674826960,541;0,0756846692
133;25,951;0,4325166667;1674826960,76;0,0756700837
134;26,15;0,4358333333;1674826960,946;0,0756689419
135;26,35;0,4391666667;1674826961,099;0,075674393
136;26,55;0,4425;1674826961,301;0,0756861793
137;26,751;0,44585;1674826961,51;0,0756701941
138;26,95;0,4491666667;1674826961,728;0,0756756085
139;27,151;0,4525166667;1674826961,919;0,0756725146
140;27,351;0,45585;1674826962,094;0,0756885734
141;27,55;0,4591666667;1674826962,297;0,0756940614
142;27,75;0,4625;1674826962,533;0,0756688682
143;27,95;0,4658333333;1674826962,735;0,0757115567
144;28,15;0,4691666667;1674826962,911;0,0756889049
145;28,35;0,4725;1674826963,095;0,0756806177
146;28,55;0,4758333333;1674826963,296;0,0756797705
147;28,751;0,4791833333;1674826963,516;0,0756767503
148;28,95;0,4825;1674826963,75;0,0756877263
149;29,15;0,4858333333;1674826963,919;0,0756878736
150;29,355;0,48925;1674826964,098;0,075681207
151;29,553;0,49255;1674826964,303;0,0756766398
152;29,75;0,4958333333;1674826964,537;0,0756911885
153;29,951;0,4991833333;1674826964,738;0,0756709308
154;30,161;0,5026833333;1674826964,926;0,0756884998
155;30,35;0,5058333333;1674826965,113;0,0756934721
156;30,551;0,5091833333;1674826965,315;0,0756811701
157;30,75;0,5125;1674826965,509;0,0756772659
158;30,951;0,51585;1674826965,728;0,0756772659
159;31,151;0,5191833333;1674826965,931;0,0756945771
160;31,35;0,5225;1674826966,132;0,0756734354
161;31,55;0,5258333333;1674826966,301;0,0756876158
162;31,751;0,5291833333;1674826966,504;0,0756787024
163;31,951;0,5325166667;1674826966,738;0,0756753138
164;32,162;0,5360333333;1674826966,941;0,0756664741
165;32,351;0,5391833333;1674826967,115;0,0756623857
166;32,551;0,5425166667;1674826967,301;0,0756757558
167;32,751;0,54585;1674826967,503;0,0756703046
168;32,951;0,5491833333;1674826967,739;0,0756887944
169;33,151;0,5525166667;1674826967,94;0,075675498
170;33,351;0,55585;1674826968,127;0,0756740247
171;33,551;0,5591833333;1674826968,298;0,0756771923
172;33,753;0,56255;1674826968,502;0,0756751665
173;33,951;0,56585;1674826968,72;0,0756648166
174;34,15;0,5691666667;1674826968,924;0,0756882788
175;34,351;0,5725166667;1674826969,113;0,0756848165
176;34,55;0,5758333333;1674826969,298;0,075665185
177;34,752;0,5792;1674826969,507;0,0756640063
178;34,95;0,5825;1674826969,723;0,0756984444
179;35,15;0,5858333333;1674826969,927;0,0756966397
180;35,351;0,5891833333;1674826970,115;0,0756777816
181;35,551;0,5925166667;1674826970,287;0,0756828276
182;35,757;0,59595;1674826970,523;0,0756883893
183;35,95;0,5991666667;1674826970,739;0,0757065475
184;36,151;0,6025166667;1674826970,925;0,0756891627
185;36,351;0,60585;1674826971,129;0,0756837484
186;36,551;0,6091833333;1674826971,317;0,0756827539
187;36,75;0,6125;1674826971,489;0,0756968607
188;36,95;0,6158333333;1674826971,71;0,0756893837
189;37,15;0,6191666667;1674826971,943;0,0756915937
190;37,35;0,6225;1674826972,145;0,0756791075
191;37,55;0,6258333333;1674826972,316;0,0756745035
192;37,75;0,6291666667;1674826972,504;0,0756848534
193;37,951;0,6325166667;1674826972,708;0,0756892364
194;38,162;0,6360333333;1674826972,942;0,075687137
195;38,351;0,6391833333;1674826973,127;0,0756984813
196;38,551;0,6425166667;1674826973,316;0,0756896416
197;38,75;0,6458333333;1674826973,487;0,0756819805
198;38,958;0,6493;1674826973,742;0,0756767134
199;39,151;0,6525166667;1674826973,944;0,0756730671
200;39,35;0,6558333333;1674826975,208;0,0756817963
201;40,569;0,67615;1674826975,315;0,0756830118
202;40,87;0,6811666667;1674826975,628;0,075681649
203;41,177;0,6862833333;1674826975,956;0,0756643747
204;41,47;0,6911666667;1674826976,23;0,0756975605
205;41,77;0,6961666667;1674826976,514;0,0756739142
206;42,071;0,7011833333;1674826976,844;0,0756937668
207;42,37;0,7061666667;1674826977,158;0,0756939141
208;42,669;0,71115;1674826977,426;0,0756932879
209;42,97;0,7161666667;1674826977,715;0,0756940246
210;43,27;0,7211666667;1674826978,032;0,0756676527
211;43,57;0,7261666667;1674826978,345;0,07569745
212;43,87;0,7311666667;1674826978,613;0,0756860688
213;44,17;0,7361666667;1674826978,928;0,0757012805
214;44,47;0,7411666667;1674826979,257;0,0756775606
215;44,77;0,7461666667;1674826979,539;0,0757020172
216;45,07;0,7511666667;1674826979,826;0,0756783709
217;45,37;0,7561666667;1674826980,155;0,0756863635
218;45,67;0,7611666667;1674826980,439;0,0756969343
219;45,972;0,7662;1674826980,727;0,0756884629
220;46,27;0,7711666667;1674826981,042;0,0757025697
221;46,57;0,7761666667;1674826981,355;0,0756946507
222;46,87;0,7811666667;1674826981,652;0,0756861793
223;47,17;0,7861666667;1674826981,933;0,0756702678
224;47,47;0,7911666667;1674826982,234;0,0756830486
225;47,77;0,7961666667;1674826982,548;0,075680986
226;48,081;0,80135;1674826982,861;0,0756940614
227;48,37;0,8061666667;1674826983,114;0,075675277
228;48,67;0,8111666667;1674826983,429;0,0756732512
229;48,977;0,8162833333;1674826983,756;0,0756611703
230;49,27;0,8211666667;1674826984,022;0,0756746508
231;49,57;0,8261666667;1674826984,327;0,0756609493
232;49,87;0,8311666667;1674826984,661;0,075681428
233;50,17;0,8361666667;1674826984,959;0,075680765
234;50,469;0,84115;1674826985,218;0,0756589603
235;50,77;0,8461666667;1674826985,531;0,0756740615
236;51,07;0,8511666667;1674826985,858;0,0756676159
237;51,376;0,8562666667;1674826986,139;0,0756716674
238;51,672;0,8612;1674826986,437;0,0756849639
239;51,971;0,8661833333;1674826986,735;0,0756732144
240;52,271;0,8711833333;1674826987,063;0,0756556086
241;52,57;0,8761666667;1674826987,345;0,0756750192
242;52,87;0,8811666667;1674826987,629;0,0756716306
243;53,177;0,8862833333;1674826987,942;0,0756782972
244;53,47;0,8911666667;1674826988,257;0,07566408
245;53,77;0,8961666667;1674826988,553;0,0756500101
246;54,071;0,9011833333;1674826988,82;0,0756858478
247;54,37;0,9061666667;1674826989,134;0,0756734354
248;54,67;0,9111666667;1674826989,461;0,0756742089
249;54,97;0,9161666667;1674826989,728;0,075663196
250;55,277;0,9212833333;1674826990,025;0,075675056
251;55,57;0,9261666667;1674826990,355;0,0756699363
252;55,87;0,9311666667;1674826990,665;0,0756909307
253;56,17;0,9361666667;1674826990,944;0,0756717779
254;56,47;0,9411666667;1674826991,211;0,0756739879
255;56,771;0,9461833333;1674826991,525;0,0756774501
256;57,07;0,9511666667;1674826991,857;0,0756799547
257;57,37;0,9561666667;1674826992,122;0,0756769713
258;57,67;0,9611666667;1674826992,423;0,0756773396
259;57,97;0,9661666667;1674826992,759;0,0756845219
260;58,276;0,9712666667;1674826993,057;0,0756815385
261;58,57;0,9761666667;1674826993,325;0,0756744299
262;58,87;0,9811666667;1674826993,623;0,0756869528
263;59,17;0,9861666667;1674826993,923;0,0756823119
264;59,47;0,9911666667;1674826994,236;0,0756777079
265;59,77;0,9961666667;1674826994,521;0,0756809492
266;60,07;1,0011666667;1674826994,835;0,075668905
267;60,37;1,0061666667;1674826995,129;0,0756865108
268;60,67;1,0111666667;1674826995,441;0,0756728829
269;60,97;1,0161666667;1674826995,709;0,0756738037
270;61,273;1,0212166667;1674826996,037;0,0756806913
271;61,57;1,0261666667;1674826996,355;0,0756630487
272;61,87;1,0311666667;1674826996,665;0,0756783709
273;62,17;1,0361666667;1674826996,917;0,0756596601
274;62,47;1,0411666667;1674826997,231;0,0756704151
275;62,77;1,0461666667;1674826997,529;0,0756830118
276;63,077;1,0512833333;1674826997,857;0,0756754243
277;63,37;1,0561666667;1674826998,123;0,0756845219
278;63,67;1,0611666667;1674826998,421;0,0756944666
279;63,97;1,0661666667;1674826998,733;0,0756942456
280;64,271;1,0711833333;1674826999,048;0,0757040798
281;64,581;1,07635;1674826999,344;0,0756832696
282;64,871;1,0811833333;1674826999,641;0,0756716306
283;65,17;1,0861666667;1674826999,953;0,0756968607
284;65,47;1,0911666667;1674827000,25;0,0756910412
285;65,77;1,0961666667;1674827000,519;0,0756873211
286;66,083;1,1013833333;1674827000,847;0,0756711518
287;66,37;1,1061666667;1674827001,16;0,0756901204
288;66,67;1,1111666667;1674827001,472;0,0756743194
289;66,97;1,1161666667;1674827001,739;0,0756956452
290;67,272;1,1212;1674827002,021;0,0756958662
291;67,57;1,1261666667;1674827002,351;0,0756901204
292;67,871;1,1311833333;1674827002,666;0,0756992548
293;68,17;1,1361666667;1674827002,918;0,0756773028
294;68,482;1,1413666667;1674827003,264;0,0757043008
295;68,77;1,1461666667;1674827003,557;0,0756846324
296;69,07;1,1511666667;1674827003,841;0,0756937668
297;69,37;1,1561666667;1674827004,106;0,0756815016
298;69,67;1,1611666667;1674827004,434;0,0756768239
299;69,97;1,1661666667;1674827004,736;0,0756823856
300;70,27;1,1711666667;1674827005,056;0,0756785919
301;70,57;1,1761666667;1674827005,324;0,0756990706
302;70,87;1,1811666667;1674827005,638;0,0756889786
303;71,171;1,1861833333;1674827005,951;0,0756905255
304;71,47;1,1911666667;1674827006,235;0,0756864371
305;71,77;1,1961666667;1674827006,503;0,0756779657
306;72,07;1,2011666667;1674827006,836;0,0756866213
307;72,37;1,2061666667;1674827007,149;0,0756932143
308;72,682;1,2113666667;1674827007,432;0,0756793285
309;72,97;1,2161666667;1674827007,733;0,0756994389
310;73,27;1,2211666667;1674827008,046;0,0756887207
311;73,57;1,2261666667;1674827008,313;0,0757001756
312;73,871;1,2311833333;1674827008,659;0,07568187
