"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
41;7,826;0,1304333333;1674827584,427;0,125603942
42;8,027;0,1337833333;1674827584,676;0,125608399
43;8,227;0,1371166667;1674827584,858;0,125603537
44;8,427;0,14045;1674827585,075;0,125602653
45;8,627;0,1437833333;1674827585,248;0,125594366
46;8,827;0,1471166667;1674827585,435;0,125595397
47;9,026;0,1504333333;1674827585,673;0,125598823
48;9,226;0,1537666667;1674827585,883;0,125602764
49;9,437;0,1572833333;1674827586,068;0,125606078
50;9,627;0,16045;1674827586,241;0,125603611
51;9,827;0,1637833333;1674827586,439;0,125606484
52;10,027;0,1671166667;1674827586,642;0,125612414
53;10,227;0,17045;1674827586,881;0,125608546
54;10,426;0,1737666667;1674827587,066;0,125606226
55;10,627;0,1771166667;1674827587,238;0,12561385
56;10,826;0,1804333333;1674827587,442;0,125616355
57;11,026;0,1837666667;1674827587,66;0,125605526
58;11,227;0,1871166667;1674827587,909;0,125619559
59;11,431;0,1905166667;1674827588,061;0,125611198
60;11,627;0,1937833333;1674827588,262;0,125606594
61;11,827;0,1971166667;1674827588,445;0,125612966
62;12,026;0,2004333333;1674827588,647;0,12560711
63;12,226;0,2037666667;1674827588,869;0,125606189
64;12,427;0,2071166667;1674827589,067;0,125606741
65;12,627;0,21045;1674827589,276;0,125619191
66;12,827;0,2137833333;1674827589,447;0,125617496
67;13,027;0,2171166667;1674827589,63;0,12560571
68;13,227;0,22045;1674827589,861;0,125607736
69;13,427;0,2237833333;1674827590,079;0,125617644
70;13,626;0,2271;1674827590,265;0,125611935
71;13,827;0,23045;1674827590,443;0,12561304
72;14,028;0,2338;1674827590,648;0,125603869
73;14,227;0,2371166667;1674827590,867;0,125612414
74;14,427;0,24045;1674827591,101;0,125615876
75;14,627;0,2437833333;1674827591,271;0,125612193
76;14,826;0,2471;1674827591,44;0,125608141
77;15,026;0,2504333333;1674827591,644;0,125617423
78;15,226;0,2537666667;1674827591,877;0,125614476
79;15,426;0,2571;1674827592,064;0,125609688
80;15,627;0,26045;1674827592,282;0,125612524
81;15,826;0,2637666667;1674827592,454;0,125614734
82;16,027;0,2671166667;1674827592,626;0,125608362
83;16,226;0,2704333333;1674827592,863;0,125609872
84;16,432;0,2738666667;1674827593,068;0,125611861
85;16,626;0,2771;1674827593,27;0,12560943
86;16,827;0,28045;1674827593,455;0,125604532
87;17,027;0,2837833333;1674827593,64;0,125602948
88;17,226;0,2871;1674827593,829;0,125613445
89;17,427;0,29045;1674827594,063;0,12561595
90;17,632;0,2938666667;1674827594,282;0,125615802
91;17,827;0,2971166667;1674827594,454;0,125620443
92;18,027;0,30045;1674827594,627;0,125619706
93;18,227;0,3037833333;1674827594,816;0,125610867
94;18,427;0,3071166667;1674827595,061;0,125612377
95;18,626;0,3104333333;1674827595,269;0,125617533
96;18,826;0,3137666667;1674827595,447;0,125612892
97;19,027;0,3171166667;1674827595,62;0,12561466
98;19,227;0,32045;1674827595,871;0,125620259
99;19,426;0,3237666667;1674827596,088;0,125617275
100;19,627;0,3271166667;1674827596,276;0,125609504
101;19,827;0,33045;1674827596,449;0,125608951
102;20,026;0,3337666667;1674827596,619;0,125612782
103;20,227;0,3371166667;1674827596,862;0,125613997
104;20,427;0,34045;1674827597,08;0,125621069
105;20,627;0,3437833333;1674827597,253;0,125625084
106;20,838;0,3473;1674827597,447;0,125622432
107;21,027;0,35045;1674827597,651;0,125623316
108;21,226;0,3537666667;1674827597,868;0,125626336
109;21,426;0,3571;1674827598,069;0,125626336
110;21,626;0,3604333333;1674827598,254;0,125619891
111;21,827;0,3637833333;1674827598,473;0,125624826
112;22,026;0,3671;1674827598,647;0,125617902
113;22,227;0,37045;1674827598,833;0,125619633
114;22,434;0,3739;1674827599,074;0,125625968
115;22,627;0,3771166667;1674827599,275;0,125619817
116;22,827;0,38045;1674827599,453;0,125618307
117;23,037;0,38395;1674827599,642;0,125619485
118;23,226;0,3871;1674827599,829;0,125621253
119;23,426;0,3904333333;1674827600,059;0,125620517
120;23,626;0,3937666667;1674827600,277;0,125627331
121;23,827;0,3971166667;1674827600,461;0,125634292
122;24,026;0,4004333333;1674827600,632;0,125633813
123;24,226;0,4037666667;1674827600,866;0,125619412
124;24,426;0,4071;1674827601,088;0,125630425
125;24,627;0,41045;1674827601,274;0,125624679
126;24,826;0,4137666667;1674827601,451;0,125630793
127;25,027;0,4171166667;1674827601,623;0,125627441
128;25,239;0,42065;1674827601,889;0,125627073
129;25,427;0,4237833333;1674827602,075;0,125624568
130;25,627;0,4271166667;1674827602,261;0,125629835
131;25,827;0,43045;1674827602,432;0,125625894
132;26,026;0,4337666667;1674827602,635;0,125623169
133;26,227;0,4371166667;1674827602,854;0,125618123
134;26,426;0,4404333333;1674827603,059;0,125625784
135;26,627;0,4437833333;1674827603,277;0,125628362
136;26,827;0,4471166667;1674827603,452;0,125626705
137;27,027;0,45045;1674827603,639;0,125628804
138;27,226;0,4537666667;1674827603,839;0,12562792
139;27,426;0,4571;1674827604,075;0,125630646
140;27,626;0,4604333333;1674827604,276;0,125631088
141;27,826;0,4637666667;1674827604,461;0,125632487
142;28,027;0,4671166667;1674827604,632;0,125620885
143;28,227;0,47045;1674827604,849;0,125618712
144;28,427;0,4737833333;1674827605,076;0,125629025
145;28,626;0,4771;1674827605,262;0,125623795
146;28,826;0,4804333333;1674827605,478;0,125628067
147;29,026;0,4837666667;1674827605,649;0,125632008
148;29,227;0,4871166667;1674827605,834;0,125631124
149;29,427;0,49045;1674827606,071;0,125638822
150;29,627;0,4937833333;1674827606,241;0,125630019
151;29,827;0,4971166667;1674827606,472;0,125633187
152;30,026;0,5004333333;1674827606,645;0,125626299
153;30,227;0,5037833333;1674827606,833;0,125621511
154;30,434;0,5072333333;1674827607,061;0,125633666
155;30,627;0,51045;1674827607,281;0,125632266
156;30,826;0,5137666667;1674827607,461;0,125635986
157;31,027;0,5171166667;1674827607,639;0,125640885
158;31,226;0,5204333333;1674827607,828;0,125641548
159;31,427;0,5237833333;1674827608,031;0,125637275
160;31,627;0,5271166667;1674827608,218;0,125645489
161;31,826;0,5304333333;1674827608,453;0,1256435
162;32,037;0,53395;1674827608,656;0,125647404
163;32,226;0,5371;1674827608,827;0,125636318
164;32,426;0,5404333333;1674827609,031;0,125645084
165;32,626;0,5437666667;1674827609,266;0,12564129
166;32,827;0,5471166667;1674827609,487;0,125639117
167;33,026;0,5504333333;1674827609,658;0,125635581
168;33,226;0,5537666667;1674827609,832;0,12563908
169;33,426;0,5571;1674827610,034;0,125637386
170;33,627;0,56045;1674827610,268;0,125640038
171;33,826;0,5637666667;1674827610,471;0,12563897
172;34,027;0,5671166667;1674827610,657;0,125646262
173;34,227;0,57045;1674827610,829;0,125637607
174;34,427;0,5737833333;1674827611,078;0,125646594
175;34,627;0,5771166667;1674827611,266;0,125637717
176;34,827;0,58045;1674827611,482;0,125648178
177;35,027;0,5837833333;1674827611,659;0,125638344
178;35,226;0,5871;1674827611,845;0,125647478
179;35,426;0,5904333333;1674827612,032;0,125640296
180;35,627;0,5937833333;1674827612,267;0,12564501
181;35,826;0,5971;1674827612,454;0,125634292
182;36,026;0,6004333333;1674827612,673;0,125637865
183;36,226;0,6037666667;1674827612,847;0,125633629
184;36,426;0,6071;1674827613,032;0,125634366
185;36,627;0,61045;1674827613,268;0,125642727
186;36,827;0,6137833333;1674827613,469;0,125633813
187;37,027;0,6171166667;1674827613,655;0,125626373
188;37,226;0,6204333333;1674827613,829;0,12564129
189;37,426;0,6237666667;1674827614,047;0,125645452
190;37,626;0,6271;1674827614,249;0,125638601
191;37,827;0,63045;1674827614,481;0,125653224
192;38,027;0,6337833333;1674827614,653;0,125643721
193;38,238;0,6373;1674827614,841;0,125646778
194;38,427;0,64045;1674827615,034;0,125637275
195;38,627;0,6437833333;1674827615,269;0,125641032
196;38,826;0,6471;1674827615,453;0,125624274
197;39,038;0,6506333333;1674827615,673;0,125639338
198;39,226;0,6537666667;1674827615,844;0,125638307
199;39,427;0,6571166667;1674827616,047;0,125635065
200;39,627;0,66045;1674827616,248;0,125642763
201;39,827;0,6637833333;1674827616,465;0,125650351
202;40,027;0,6671166667;1674827616,654;0,125638012
203;40,226;0,6704333333;1674827616,872;0,125638491
204;40,426;0,6737666667;1674827617,056;0,125638123
205;40,627;0,6771166667;1674827617,241;0,125647294
206;40,826;0,6804333333;1674827617,443;0,125643316
207;41,028;0,6838;1674827617,662;0,125644752
208;41,226;0,6871;1674827617,881;0,12565164
209;41,426;0,6904333333;1674827618,067;0,12564641
210;41,626;0,6937666667;1674827618,237;0,125645636
211;41,826;0,6971;1674827618,44;0,125654292
212;42,027;0,70045;1674827618,628;0,125640332
213;42,227;0,7037833333;1674827618,87;0,125639633
214;42,426;0,7071;1674827619,044;0,125637791
215;42,627;0,71045;1674827619,226;0,125638307
216;42,826;0,7137666667;1674827619,445;0,125644016
217;43,027;0,7171166667;1674827619,68;0,125649062
218;43,226;0,7204333333;1674827619,867;0,125646668
219;43,426;0,7237666667;1674827620,042;0,125633003
220;43,627;0,7271166667;1674827620,242;0,125638859
221;43,826;0,7304333333;1674827620,473;0,125644494
222;44,026;0,7337666667;1674827620,629;0,125635213
223;44,226;0,7371;1674827620,876;0,125639412
224;44,427;0,74045;1674827621,061;0,125645378
225;44,627;0,7437833333;1674827621,247;0,125646962
226;44,827;0,7471166667;1674827621,451;0,125640148
227;45,026;0,7504333333;1674827621,638;0,125641253
228;45,226;0,7537666667;1674827621,854;0,125642137
229;45,426;0,7571;1674827622,07;0,125643537
230;45,627;0,76045;1674827622,256;0,125633629
231;45,826;0,7637666667;1674827622,425;0,125641732
232;46,027;0,7671166667;1674827622,674;0,125646373
233;46,227;0,77045;1674827622,868;0,125641474
234;46,426;0,7737666667;1674827623,052;0,12563396
235;46,627;0,7771166667;1674827623,237;0,125638896
236;46,827;0,78045;1674827623,461;0,125644789
237;47,026;0,7837666667;1674827623,682;0,12564652
238;47,227;0,7871166667;1674827623,853;0,125640885
239;47,437;0,7906166667;1674827624,058;0,125642911
240;47,627;0,7937833333;1674827624,23;0,125644826
241;47,826;0,7971;1674827624,419;0,125640332
242;48,026;0,8004333333;1674827624,668;0,125638933
243;48,227;0,8037833333;1674827624,855;0,125634771
244;48,427;0,8071166667;1674827625,026;0,125635802
245;48,626;0,8104333333;1674827625,245;0,125641106
246;48,827;0,8137833333;1674827625,481;0,125645268
247;49,026;0,8171;1674827625,667;0,125641253
248;49,226;0,8204333333;1674827625,838;0,125644605
249;49,427;0,8237833333;1674827626,027;0,125647588
250;49,626;0,8271;1674827626,261;0,125635728
251;49,827;0,83045;1674827626,51;0,125649209
252;50,032;0,8338666667;1674827626,665;0,125647588
253;50,226;0,8371;1674827626,839;0,125648841
254;50,427;0,84045;1674827627,042;0,125646483
255;50,626;0,8437666667;1674827627,243;0,125641695
256;50,827;0,8471166667;1674827627,463;0,125638344
257;51,031;0,8505166667;1674827627,68;0,125653187
258;51,227;0,8537833333;1674827627,853;0,125640627
259;51,437;0,8572833333;1674827628,058;0,125644384
260;51,627;0,86045;1674827628,228;0,125645378
261;51,826;0,8637666667;1674827628,461;0,125638675
262;52,026;0,8671;1674827628,672;0,125642763
263;52,227;0,87045;1674827628,858;0,125643463
264;52,427;0,8737833333;1674827629,028;0,125641143
265;52,626;0,8771;1674827629,23;0,125637386
266;52,827;0,88045;1674827629,465;0,125641401
267;53,027;0,8837833333;1674827629,667;0,125643242
268;53,226;0,8871;1674827629,85;0,125645894
269;53,426;0,8904333333;1674827630,023;0,125658491
270;53,639;0,8939833333;1674827630,279;0,12565304
271;53,826;0,8971;1674827630,463;0,125649062
272;54,032;0,9005333333;1674827630,682;0,125649835
273;54,226;0,9037666667;1674827630,851;0,125654955
274;54,427;0,9071166667;1674827631,036;0,12565245
275;54,627;0,91045;1674827631,263;0,125645747
276;54,832;0,9138666667;1674827631,483;0,125653113
277;55,036;0,9172666667;1674827631,66;0,125652303
278;55,227;0,92045;1674827631,842;0,125650535
279;55,427;0,9237833333;1674827632,046;0,125650056
280;55,626;0,9271;1674827632,261;0,125637644
281;55,827;0,93045;1674827632,463;0,125640001
282;56,032;0,9338666667;1674827632,691;0,125637165
283;56,227;0,9371166667;1674827632,849;0,125638675
284;56,427;0,94045;1674827633,033;0,125642395
285;56,633;0,9438833333;1674827633,278;0,125649798
286;56,827;0,9471166667;1674827633,468;0,125645968
287;57,027;0,95045;1674827633,684;0,125647625
288;57,226;0,9537666667;1674827633,863;0,12564722
289;57,431;0,9571833333;1674827634,033;0,125647662
290;57,633;0,96055;1674827634,271;0,125655323
291;57,827;0,9637833333;1674827634,459;0,12564862
292;58,027;0,9671166667;1674827634,682;0,125649688
293;58,227;0,97045;1674827634,853;0,125651014
294;58,438;0,9739666667;1674827635,028;0,125643463
295;58,627;0,9771166667;1674827635,246;0,125657017
296;58,826;0,9804333333;1674827635,477;0,125654181
297;59,026;0,9837666667;1674827635,647;0,125642763
298;59,227;0,9871166667;1674827635,835;0,125644642
299;59,427;0,99045;1674827636,069;0,125642506
300;59,627;0,9937833333;1674827636,256;0,125633297
301;59,827;0,9971166667;1674827636,475;0,125651824
302;60,026;1,0004333333;1674827636,661;0,125648951
303;60,227;1,0037833333;1674827636,833;0,125638491
304;60,433;1,0072166667;1674827637,066;0,125652303
305;60,627;1,01045;1674827637,258;0,125638859
306;60,827;1,0137833333;1674827637,486;0,125656465
307;61,027;1,0171166667;1674827637,672;0,125654071
308;61,227;1,02045;1674827637,854;0,125656649
309;61,427;1,0237833333;1674827638,026;0,125654992
310;61,627;1,0271166667;1674827638,262;0,125648067
311;61,826;1,0304333333;1674827638,48;0,125650314
312;62,026;1,0337666667;1674827638,648;0,1256449
313;62,227;1,0371166667;1674827638,836;0,125652045
314;62,427;1,04045;1674827639,055;0,125648988
315;62,627;1,0437833333;1674827639,235;0,125654623
316;62,826;1,0471;1674827639,469;0,125656133
317;63,026;1,0504333333;1674827639,688;0,125662211
318;63,227;1,0537833333;1674827639,872;0,125653445
319;63,426;1,0571;1674827640,057;0,125647736
320;63,626;1,0604333333;1674827640,228;0,125645931
321;63,827;1,0637833333;1674827640,474;0,125654366
322;64,027;1,0671166667;1674827640,662;0,125645894
323;64,227;1,07045;1674827640,88;0,125649504
324;64,426;1,0737666667;1674827641,052;0,125662284
325;64,627;1,0771166667;1674827641,238;0,125664126
326;64,826;1,0804333333;1674827641,442;0,125659669
327;65,026;1,0837666667;1674827641,664;0,125654255
328;65,226;1,0871;1674827641,876;0,125657423
329;65,426;1,0904333333;1674827642,078;0,125660701
330;65,626;1,0937666667;1674827642,249;0,125657202
331;65,826;1,0971;1674827642,435;0,125657717
332;66,027;1,10045;1674827642,671;0,125676318
333;66,226;1,1037666667;1674827642,858;0,125653445
334;66,426;1,1071;1674827643,078;0,125659448
335;66,626;1,1104333333;1674827643,281;0,125660774
336;66,826;1,1137666667;1674827643,438;0,125647588
337;67,026;1,1171;1674827643,639;0,12565013
338;67,227;1,12045;1674827643,835;0,125649835
339;67,426;1,1237666667;1674827644,071;0,125644789
340;67,627;1,1271166667;1674827644,274;0,125657717
341;67,826;1,1304333333;1674827644,459;0,125657828
342;68,027;1,1337833333;1674827644,633;0,125659117
343;68,233;1,1372166667;1674827644,844;0,125654807
344;68,426;1,1404333333;1674827645,077;0,125652892
345;68,627;1,1437833333;1674827645,263;0,12564803
346;68,832;1,1472;1674827645,482;0,12566792
347;69,026;1,1504333333;1674827645,654;0,12566641
348;69,227;1,1537833333;1674827645,84;0,125665121
349;69,427;1,1571166667;1674827646,041;0,125663647
350;69,627;1,16045;1674827646,243;0,125665047
351;69,828;1,1638;1674827646,478;0,125661916
352;70,027;1,1671166667;1674827646,664;0,125665452
353;70,227;1,17045;1674827646,835;0,125664273
354;70,427;1,1737833333;1674827647,039;0,125661879
355;70,626;1,1771;1674827647,271;0,12566501
356;70,826;1,1804333333;1674827647,455;0,125665452
357;71,027;1,1837833333;1674827647,675;0,125664126
358;71,227;1,1871166667;1674827647,86;0,125661806
359;71,426;1,1904333333;1674827648,03;0,125656686
360;71,626;1,1937666667;1674827648,235;0,125657128
361;71,826;1,1971;1674827648,483;0,125657312
362;72,036;1,2006;1674827648,67;0,125656907
363;72,226;1,2037666667;1674827648,855;0,125653518
364;72,427;1,2071166667;1674827649,024;0,12565304
365;72,627;1,21045;1674827649,274;0,125657238
366;72,826;1,2137666667;1674827649,476;0,125662542
367;73,027;1,2171166667;1674827649,648;0,125656833
368;73,227;1,22045;1674827649,835;0,125664126
369;73,427;1,2237833333;1674827650,072;0,125668362
370;73,627;1,2271166667;1674827650,259;0,125657459
371;73,827;1,23045;1674827650,477;0,125669356
