"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
55;16,548;0,2758;1674825449,851;0,080791896
56;16,847;0,2807833333;1674825450,242;0,0808062974
57;17,148;0,2858;1674825450,475;0,0807900544
58;17,447;0,2907833333;1674825450,771;0,080799373
59;17,747;0,2957833333;1674825451,099;0,0808043085
60;18,048;0,3008;1674825451,349;0,0807925958
61;18,347;0,3057833333;1674825451,741;0,0808068499
62;18,647;0,3107833333;1674825451,944;0,0807817303
63;18,949;0,3158166667;1674825452,366;0,0807929642
64;19,247;0,3207833333;1674825452,632;0,0808009199
65;19,547;0,3257833333;1674825452,88;0,0807949163
66;19,847;0,3307833333;1674825453,238;0,0807840876
67;20,148;0,3358;1674825453,532;0,0808095755
68;20,448;0,3408;1674825453,828;0,0807907174
69;20,747;0,3457833333;1674825454,054;0,0807801466
70;21,059;0,3509833333;1674825454,444;0,080793443
71;21,348;0,3558;1674825454,68;0,0807961317
72;21,647;0,3607833333;1674825455,041;0,0808116749
73;21,947;0,3657833333;1674825455,336;0,0807944375
74;22,247;0,3707833333;1674825455,614;0,0807872552
75;22,548;0,3758;1674825455,914;0,080792117
76;22,847;0,3807833333;1674825456,206;0,0807930378
77;23,149;0,3858166667;1674825456,456;0,0808058186
78;23,447;0,3907833333;1674825456,85;0,0807977892
79;23,748;0,3958;1674825457,052;0,0807926327
80;24,047;0,4007833333;1674825457,442;0,080798489
81;24,348;0,4058;1674825457,738;0,0807879182
82;24,647;0,4107833333;1674825458,033;0,0808002201
83;24,96;0,416;1674825458,268;0,0807833878
84;25,247;0,4207833333;1674825458,61;0,0807843454
85;25,553;0,4258833333;1674825458,86;0,0808172366
86;25,848;0,4308;1674825459,253;0,0808092808
87;26,149;0,4358166667;1674825459,458;0,080815616
88;26,447;0,4407833333;1674825459,88;0,0807954319
89;26,748;0,4458;1674825460,167;0,0808000728
90;27,048;0,4508;1674825460,478;0,0808015092
91;27,347;0,4557833333;1674825460,759;0,0808082864
92;27,648;0,4608;1674825461,055;0,0808056344
93;27,947;0,4657833333;1674825461,337;0,080808139
94;28,247;0,4707833333;1674825461,618;0,0807846401
95;28,548;0,4758;1674825461,915;0,080813627
96;28,847;0,4807833333;1674825462,166;0,0808098701
97;29,148;0,4858;1674825462,554;0,0807938113
98;29,447;0,4907833333;1674825462,757;0,0807827985
99;29,747;0,4957833333;1674825463,132;0,0807896493
100;30,048;0,5008;1674825463,395;0,0808017302
101;30,347;0,5057833333;1674825463,725;0,0807876972
102;30,648;0,5108;1674825464,006;0,0807840876
103;30,948;0,5158;1674825464,32;0,0808056713
104;31,248;0,5208;1674825464,561;0,0807980838
105;31,547;0,5257833333;1674825464,906;0,0808014356
106;31,849;0,5308166667;1674825465,216;0,0808005884
107;32,148;0,5358;1674825465,559;0,0808036087
108;32,447;0,5407833333;1674825465,742;0,0807947689
109;32,747;0,5457833333;1674825466,117;0,0808011041
110;33,048;0,5508;1674825466,383;0,0807782313
111;33,347;0,5557833333;1674825466,71;0,0807892441
112;33,652;0,5608666667;1674825467,054;0,0808097965
113;33,948;0,5658;1674825467,256;0,0807959844
114;34,247;0,5707833333;1674825467,632;0,0807965369
115;34,547;0,5757833333;1674825467,942;0,0807892073
116;34,848;0,5808;1674825468,226;0,0808027984
117;35,148;0,5858;1674825468,506;0,0808025774
118;35,449;0,5908166667;1674825468,758;0,0808018407
119;35,747;0,5957833333;1674825469,156;0,0808031299
120;36,047;0,6007833333;1674825469,353;0,0807879918
121;36,347;0,6057833333;1674825469,73;0,0808163894
122;36,648;0,6108;1674825469,979;0,08081057
123;36,947;0,6157833333;1674825470,34;0,0807830563
124;37,247;0,6207833333;1674825470,636;0,0807928537
125;37,548;0,6258;1674825470,917;0,0807992625
126;37,847;0,6307833333;1674825471,215;0,0808004779
127;38,148;0,6358;1674825471,466;0,0808152476
128;38,447;0,6407833333;1674825471,86;0,0807943638
129;38,747;0,6457833333;1674825472,046;0,0807941428
130;39,048;0,6508;1674825472,448;0,0808015461
131;39,347;0,6557833333;1674825472,679;0,080799815
132;39,647;0,6607833333;1674825473,053;0,0807936271
133;39,949;0,6658166667;1674825473,34;0,0807958002
134;40,248;0,6708;1674825473,617;0,080786629
135;40,548;0,6758;1674825473,916;0,0807960581
136;40,847;0,6807833333;1674825474,166;0,0808009199
137;41,147;0,6857833333;1674825474,554;0,0807949163
138;41,448;0,6908;1674825474,75;0,0807936271
139;41,747;0,6957833333;1674825475,125;0,0807855609
140;42,047;0,7007833333;1674825475,39;0,0807841244
141;42,347;0,7057833333;1674825475,723;0,0807934062
142;42,65;0,7108333333;1674825476,022;0,080781804
143;42,947;0,7157833333;1674825476,302;0,0808119696
144;43,248;0,7208;1674825476,554;0,0807937376
145;43,559;0,7259833333;1674825476,966;0,0807861502
146;43,848;0,7308;1674825477,245;0,0807854872
147;44,148;0,7358;1674825477,543;0,0807898703
148;44,454;0,7409;1674825477,826;0,0807959844
149;44,747;0,7457833333;1674825478,12;0,080787071
150;45,047;0,7507833333;1674825478,373;0,0808061133
151;45,347;0,7557833333;1674825479,63;0,0807898703
152;46,463;0,7743833333;1674825479,858;0,0808185257
153;46,865;0,7810833333;1674825480,202;0,0808037928
154;47,264;0,7877333333;1674825480,637;0,0807825038
155;47,664;0,7944;1674825481,06;0,0808016197
156;48,064;0,8010666667;1674825481,435;0,0808052661
157;48,464;0,8077333333;1674825481,843;0,0808228351
158;48,864;0,8144;1674825482,188;0,0807963527
159;49,264;0,8210666667;1674825482,657;0,0807876235
160;49,664;0,8277333333;1674825483,063;0,0807990783
161;50,064;0,8344;1674825483,461;0,0808095018
162;50,466;0,8411;1674825483,842;0,0807999991
163;50,864;0,8477333333;1674825484,231;0,08080464
164;51,267;0,85445;1674825484,668;0,0808104595
165;51,664;0,8610666667;1674825485,041;0,0807963896
166;52,064;0,8677333333;1674825485,466;0,0807964632
167;52,464;0,8744;1674825485,802;0,0808013619
168;52,864;0,8810666667;1674825486,246;0,0808040875
169;53,264;0,8877333333;1674825486,669;0,080804419
170;53,664;0,8944;1674825487,044;0,0808069236
171;54,064;0,9010666667;1674825487,467;0,0807847874
172;54,464;0,9077333333;1674825487,794;0,0808044926
173;54,864;0,9144;1674825488,232;0,0807903491
174;55,264;0,9210666667;1674825488,642;0,0808034613
175;55,665;0,92775;1674825489,064;0,0807942533
176;56,064;0,9344;1674825489,456;0,0807949531
177;56,464;0,9410666667;1674825489,872;0,0807926695
178;56,865;0,94775;1674825490,232;0,0807907911
179;57,264;0,9544;1674825490,672;0,0807877708
180;57,665;0,9610833333;1674825491,063;0,0807911226
181;58,064;0,9677333333;1674825491,471;0,0808015829
182;58,476;0,9746;1674825491,845;0,0807931483
183;58,864;0,9810666667;1674825492,266;0,0808141058
184;59,264;0,9877333333;1674825492,668;0,0808043453
185;59,664;0,9944;1674825493,076;0,0807928905
186;60,064;1,0010666667;1674825493,408;0,080783572
187;60,464;1,0077333333;1674825493,844;0,0807939955
188;60,864;1,0144;1674825494,235;0,0807737746
189;61,264;1,0210666667;1674825494,675;0,0807895388
190;61,664;1,0277333333;1674825495,065;0,0807797782
191;62,064;1,0344;1674825495,449;0,0807787469
192;62,464;1,0410666667;1674825495,856;0,0808005516
193;62,864;1,0477333333;1674825496,201;0,0807707543
194;63,269;1,0544833333;1674825496,64;0,0807949163
195;63,676;1,0612666667;1674825497,063;0,0807977892
196;64,064;1,0677333333;1674825497,455;0,080802872
197;64,464;1,0744;1674825497,789;0,0807940691
198;64,864;1,0810666667;1674825498,225;0,0807866659
199;65,264;1,0877333333;1674825498,667;0,0808077707
200;65,664;1,0944;1674825499,045;0,0808174944
201;66,064;1,1010666667;1674825499,468;0,0808082495
202;66,465;1,10775;1674825499,828;0,0807899071
203;66,864;1,1144;1674825500,251;0,080808139
204;67,271;1,1211833333;1674825500,537;0,08080243
205;67,664;1,1277333333;1674825500,931;0,0807826143
206;68,077;1,1346166667;1674825501,341;0,0807952478
207;68,471;1,1411833333;1674825501,75;0,0808008094
208;68,864;1,1477333333;1674825502,129;0,0807969052
209;69,264;1,1544;1674825502,538;0,0808029457
210;69,664;1,1610666667;1674825502,93;0,0808032035
211;70,064;1,1677333333;1674825503,345;0,0807935166
212;70,464;1,1744;1674825503,723;0,0808113803
213;70,865;1,1810833333;1674825504,134;0,0808013619
214;71,264;1,1877333333;1674825504,527;0,0808015829
215;71,664;1,1944;1674825504,923;0,0807913067
216;72,064;1,2010666667;1674825505,329;0,0807916014
217;72,464;1,2077333333;1674825505,723;0,0807883601
218;72,864;1,2144;1674825506,134;0,0807987468
219;73,264;1,2210666667;1674825506,528;0,0807865554
220;73,664;1,2277333333;1674825506,938;0,0808102753
221;74,064;1,2344;1674825507,33;0,080797826
222;74,464;1,2410666667;1674825507,738;0,0807921907
223;74,864;1,2477333333;1674825508,13;0,0808067762
224;75,264;1,2544;1674825508,523;0,0808016934
225;75,664;1,2610666667;1674825508,929;0,0808006253
