"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
56;10,399;0,1733166667;1674827423,853;0,124618902
57;10,599;0,17665;1674827424,039;0,124618386
58;10,798;0,1799666667;1674827424,22;0,124620154
59;10,998;0,1833;1674827424,424;0,124611793
60;11,199;0,18665;1674827424,656;0,124625016
61;11,398;0,1899666667;1674827424,871;0,124615329
62;11,598;0,1933;1674827425,057;0,124625016
63;11,798;0,1966333333;1674827425,243;0,12462148
64;11,999;0,1999833333;1674827425,413;0,124631756
65;12,199;0,2033166667;1674827425,668;0,124614703
66;12,398;0,2066333333;1674827425,855;0,124622217
67;12,599;0,2099833333;1674827426,074;0,124615624
68;12,798;0,2133;1674827426,26;0,124622033
69;12,999;0,21665;1674827426,431;0,124622069
70;13,199;0,2199833333;1674827426,617;0,124621185
71;13,399;0,2233166667;1674827426,85;0,124617244
72;13,598;0,2266333333;1674827427,067;0,124627778
73;13,799;0,2299833333;1674827427,248;0,124621701
74;14,01;0,2335;1674827427,435;0,124626784
75;14,199;0,23665;1674827427,622;0,124614187
76;14,398;0,2399666667;1674827427,824;0,124616876
77;14,598;0,2433;1674827428,057;0,12461485
78;14,799;0,24665;1674827428,248;0,124629804
79;15,009;0,25015;1674827428,469;0,124622843
80;15,199;0,2533166667;1674827428,653;0,12462973
81;15,399;0,25665;1674827428,839;0,124628883
82;15,599;0,2599833333;1674827429,01;0,124626231
83;15,799;0,2633166667;1674827429,237;0,124637171
84;15,999;0,26665;1674827429,456;0,124634077
85;16,198;0,2699666667;1674827429,665;0,124633561
86;16,398;0,2733;1674827430,966;0,124633303
87;17,665;0,2944166667;1674827431,126;0,124635439
88;17,966;0,2994333333;1674827431,423;0,124640043
89;18,266;0,3044333333;1674827431,705;0,124634813
90;18,566;0,3094333333;1674827432,002;0,124637392
91;18,867;0,31445;1674827432,33;0,124637539
92;19,166;0,3194333333;1674827432,642;0,124639491
93;19,466;0,3244333333;1674827432,908;0,124639086
94;19,766;0,3294333333;1674827433,181;0,124634335
95;20,067;0,33445;1674827433,539;0,124624684
96;20,366;0,3394333333;1674827433,822;0,124635439
97;20,666;0,3444333333;1674827434,137;0,124634224
98;20,966;0,3494333333;1674827434,406;0,124637981
99;21,266;0,3544333333;1674827434,703;0,124627263
100;21,566;0,3594333333;1674827435,033;0,12463113
101;21,866;0,3644333333;1674827435,315;0,12463404
102;22,166;0,3694333333;1674827435,582;0,124640706
103;22,466;0,3744333333;1674827435,926;0,12463566
104;22,767;0,37945;1674827436,237;0,124630246
105;23,066;0,3844333333;1674827436,506;0,124643211
106;23,37;0,3895;1674827436,803;0,124650504
107;23,666;0,3944333333;1674827437,13;0,124644242
108;23,966;0,3994333333;1674827437,444;0,124633966
109;24,266;0,4044333333;1674827437,741;0,124636139
110;24,566;0,4094333333;1674827438,006;0,124643469
111;24,866;0,4144333333;1674827438,322;0,124648773
112;25,166;0,4194333333;1674827440,017;0,124648294
113;26,716;0,4452666667;1674827440,145;0,124644721
114;27,117;0,45195;1674827440,583;0,124639712
115;27,517;0,4586166667;1674827440,941;0,124646415
116;27,917;0,4652833333;1674827441,38;0,12463404
117;28,317;0,47195;1674827441,771;0,124635881
118;28,717;0,4786166667;1674827442,148;0,124653303
119;29,128;0,4854666667;1674827442,602;0,124649215
120;29,52;0,492;1674827442,979;0,124638497
121;29,927;0,4987833333;1674827443,363;0,124647336
122;30,317;0,5052833333;1674827443,741;0,124651977
123;30,716;0,5119333333;1674827444,181;0,124644242
124;31,117;0,5186166667;1674827444,557;0,124649325
125;31,517;0,5252833333;1674827444,949;0,124656765
126;31,917;0,53195;1674827445,389;0,124649141
127;32,317;0,5386166667;1674827445,748;0,124637392
128;32,729;0,5454833333;1674827446,184;0,124649031
129;33,117;0,55195;1674827446,574;0,12464881
130;33,517;0,5586166667;1674827446,951;0,124632493
131;33,917;0,5652833333;1674827447,343;0,124645826
132;34,317;0,57195;1674827447,782;0,124641369
133;34,717;0,5786166667;1674827448,157;0,12463916
134;35,117;0,5852833333;1674827448,579;0,124648736
135;35,517;0,59195;1674827448,977;0,124646931
136;35,917;0,5986166667;1674827449,353;0,12464531
137;36,317;0,6052833333;1674827449,775;0,12465717
138;36,717;0,61195;1674827450,167;0,124647115
139;37,117;0,6186166667;1674827450,545;0,124652824
140;37,517;0,6252833333;1674827450,97;0,124662511
141;37,917;0,63195;1674827451,38;0,124667152
142;38,317;0,6386166667;1674827451,755;0,12465555
143;38,717;0,6452833333;1674827452,147;0,124667925
144;39,117;0,65195;1674827452,585;0,124654961
145;39,517;0,6586166667;1674827452,96;0,124656286
146;39,917;0,6652833333;1674827453,359;0,124656139
147;40,317;0,67195;1674827453,768;0,124664905
148;40,718;0,6786333333;1674827454,173;0,124662732
149;41,117;0,6852833333;1674827454,544;0,124653708
150;41,517;0,69195;1674827454,97;0,124658644
151;41,917;0,6986166667;1674827455,38;0,124663579
152;42,317;0,7052833333;1674827455,755;0,124663911
153;42,717;0,71195;1674827456,178;0,124655439
154;43,127;0,7187833333;1674827456,576;0,124658607
155;43,516;0,7252666667;1674827456,956;0,124656913
156;43,917;0,73195;1674827457,38;0,124659675
157;44,318;0,7386333333;1674827457,786;0,124667631
158;44,717;0,7452833333;1674827458,145;0,124665863
159;45,117;0,75195;1674827458,585;0,124662401
160;45,517;0,7586166667;1674827458,987;0,124666121
161;45,916;0,7652666667;1674827459,363;0,124663763
162;46,317;0,77195;1674827459,757;0,124670762
163;46,718;0,7786333333;1674827460,178;0,124661738
164;47,118;0,7853;1674827460,586;0,124660743
165;47,517;0,79195;1674827460,961;0,124659159
166;47,917;0,7986166667;1674827461,364;0,124673855
167;48,317;0,8052833333;1674827461,785;0,124676618
168;48,717;0,81195;1674827462,174;0,124666415
169;49,117;0,8186166667;1674827462,535;0,124668957
170;49,517;0,8252833333;1674827462,975;0,124678054
171;49,917;0,83195;1674827463,382;0,124672566
172;50,317;0,8386166667;1674827463,759;0,124680006
173;50,723;0,8453833333;1674827464,157;0,124667041
174;51,117;0,85195;1674827464,565;0,124654371
175;51,517;0,8586166667;1674827464,987;0,124659749
176;51,917;0,8652833333;1674827465,362;0,124669251
177;52,317;0,87195;1674827465,755;0,124663432
178;52,717;0,8786166667;1674827466,209;0,124670835
179;53,117;0,8852833333;1674827466,556;0,124664169
180;53,517;0,89195;1674827466,948;0,124665053
181;53,928;0,8988;1674827467,4;0,124671682
182;54,318;0,9053;1674827467,761;0,124667336
183;54,717;0,91195;1674827468,136;0,124674371
184;55,117;0,9186166667;1674827468,58;0,124675034
185;55,517;0,9252833333;1674827468,988;0,124674445
186;55,921;0,9320166667;1674827469,362;0,124670209
187;56,317;0,9386166667;1674827469,752;0,124658754
188;56,717;0,9452833333;1674827470,208;0,124675513
189;57,125;0,9520833333;1674827470,557;0,124666231
190;57,517;0,9586166667;1674827470,951;0,124666563
191;57,917;0,9652833333;1674827471,374;0,124673892
192;58,317;0,97195;1674827471,782;0,124675992
193;58,717;0,9786166667;1674827472,157;0,124677907
194;59,117;0,9852833333;1674827472,549;0,124683395
195;59,529;0,99215;1674827472,988;0,124683174
196;59,921;0,9986833333;1674827473,362;0,124681296
197;60,317;1,0052833333;1674827473,754;0,124677207
198;60,717;1,01195;1674827474,163;0,124674666
199;61,117;1,0186166667;1674827474,571;0,124679417
200;61,517;1,0252833333;1674827474,949;0,124674518
201;61,917;1,03195;1674827475,373;0,124670172
202;62,317;1,0386166667;1674827475,779;0,124677391
203;62,717;1,0452833333;1674827476,154;0,124685089
204;63,117;1,05195;1674827476,579;0,124674997
205;63,517;1,0586166667;1674827476,985;0,124682732
206;63,917;1,0652833333;1674827477,359;0,124675771
207;64,317;1,07195;1674827477,752;0,124681627
208;64,717;1,0786166667;1674827478,151;0,124685273
209;65,117;1,0852833333;1674827478,573;0,124678607
210;65,516;1,0919333333;1674827478,941;0,124692971
211;65,918;1,0986333333;1674827479,37;0,124675071
212;66,317;1,1052833333;1674827479,776;0,124674445
213;66,717;1,11195;1674827480,152;0,124693819
214;67,118;1,1186333333;1674827480,543;0,12468811
215;67,517;1,1252833333;1674827481,013;0,124687557
216;67,917;1,13195;1674827481,374;0,124684868
217;68,317;1,1386166667;1674827481,736;0,124680154
218;68,717;1,1452833333;1674827482,189;0,124684979
219;69,117;1,15195;1674827482,597;0,124680264
220;69,517;1,1586166667;1674827482,955;0,124686194
221;69,917;1,1652833333;1674827483,347;0,12468601
222;70,317;1,17195;1674827483,788;0,1246859
223;70,718;1,1786333333;1674827484,171;0,124683726
224;71,117;1,1852833333;1674827484,53;0,124680854
225;71,517;1,19195;1674827484,985;0,124681406
226;71,917;1,1986166667;1674827485,38;0,124667704
227;72,317;1,2052833333;1674827485,777;0,124672971
228;72,717;1,21195;1674827486,149;0,124673082
229;73,117;1,2186166667;1674827486,557;0,124687631
230;73,517;1,2252833333;1674827486,977;0,124668257
231;73,917;1,23195;1674827487,367;0,124675587
232;74,317;1,2386166667;1674827487,735;0,124662732
