"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
108;18,836;0,3139333333;1674826772,473;0,103178582
109;19,037;0,3172833333;1674826772,692;0,103166685
110;19,237;0,3206166667;1674826772,926;0,103185396
111;19,436;0,3239333333;1674826773,111;0,103184512
112;19,637;0,3272833333;1674826773,273;0,103185728
113;19,838;0,3306333333;1674826773,492;0,103196299
114;20,037;0,33395;1674826773,695;0,1031707
115;20,236;0,3372666667;1674826773,912;0,103195046
116;20,437;0,3406166667;1674826774,1;0,103178067
117;20,648;0,3441333333;1674826774,29;0,103189411
118;20,838;0,3473;1674826774,494;0,103174273
119;21,036;0,3506;1674826774,695;0,103167754
120;21,237;0,35395;1674826774,914;0,103168638
121;21,437;0,3572833333;1674826775,118;0,103174825
122;21,636;0,3606;1674826775,29;0,103171547
123;21,839;0,3639833333;1674826775,478;0,10319895
124;22,043;0,3673833333;1674826775,732;0,103170958
125;22,237;0,3706166667;1674826775,939;0,10318558
126;22,436;0,3739333333;1674826776,105;0,103193168
127;22,637;0,3772833333;1674826776,296;0,103170847
128;22,836;0,3806;1674826776,5;0,103198619
129;23,049;0,38415;1674826776,733;0,103187606
130;23,237;0,3872833333;1674826776,936;0,10319803
131;23,437;0,3906166667;1674826777,106;0,103170111
132;23,637;0,39395;1674826777,277;0,103188011
133;23,841;0,39735;1674826777,496;0,103190516
134;24,036;0,4006;1674826777,7;0,103205912
135;24,249;0,40415;1674826777,934;0,103211289
136;24,436;0,4072666667;1674826778,106;0,103182486
137;24,636;0,4106;1674826778,292;0,103200645
138;24,836;0,4139333333;1674826778,48;0,103197256
139;25,045;0,4174166667;1674826778,731;0,103199761
140;25,236;0,4206;1674826778,916;0,103196667
141;25,437;0,42395;1674826779,105;0,103203297
142;25,636;0,4272666667;1674826779,292;0,103186354
143;25,839;0,43065;1674826779,477;0,103191216
144;26,041;0,4340166667;1674826779,697;0,103189963
145;26,236;0,4372666667;1674826779,931;0,103185544
146;26,437;0,4406166667;1674826780,102;0,103199135
147;26,637;0,44395;1674826780,296;0,10318337
148;26,836;0,4472666667;1674826780,494;0,103199245
149;27,036;0,4506;1674826780,696;0,103171805
150;27,236;0,4539333333;1674826780,9;0,103199208
151;27,449;0,4574833333;1674826781,136;0,103186464
152;27,636;0,4606;1674826781,308;0,103198361
153;27,837;0,46395;1674826781,495;0,103207569
154;28,036;0,4672666667;1674826781,682;0,103195857
155;28,237;0,4706166667;1674826781,886;0,103192321
156;28,437;0,47395;1674826782,117;0,103188858
157;28,636;0,4772666667;1674826782,326;0,103179503
158;28,836;0,4806;1674826782,498;0,103199392
159;29,036;0,4839333333;1674826782,685;0,103205101
160;29,237;0,4872833333;1674826782,903;0,103185175
161;29,437;0,4906166667;1674826783,106;0,103196704
162;29,637;0,49395;1674826783,329;0,103189337
163;29,837;0,4972833333;1674826783,502;0,103186022
164;30,036;0,5006;1674826783,688;0,103199061
165;30,237;0,50395;1674826783,877;0,10318558
166;30,441;0,50735;1674826784,113;0,10320779
167;30,636;0,5106;1674826784,321;0,103200608
168;30,837;0,51395;1674826784,507;0,103207311
169;31,036;0,5172666667;1674826784,692;0,103191289
170;31,237;0,5206166667;1674826784,879;0,103187017
171;31,443;0,52405;1674826785,098;0,103205912
172;31,636;0,5272666667;1674826785,316;0,103178877
173;31,836;0,5306;1674826785,511;0,103195304
174;32,037;0,53395;1674826785,698;0,10319059
175;32,236;0,5372666667;1674826785,876;0,103183555
176;32,44;0,5406666667;1674826786,095;0,103196188
177;32,636;0,5439333333;1674826786,298;0,103191952
178;32,836;0,5472666667;1674826786,512;0,103192726
179;33,036;0,5506;1674826786,698;0,103191584
180;33,236;0,5539333333;1674826786,886;0,103221786
181;33,437;0,5572833333;1674826787,086;0,103201713
182;33,636;0,5606;1674826787,305;0,103191289
183;33,837;0,56395;1674826787,521;0,103194936
184;34,037;0,5672833333;1674826787,723;0,103190442
185;34,236;0,5706;1674826787,896;0,103190221
186;34,436;0,5739333333;1674826788,083;0,103185949
187;34,636;0,5772666667;1674826788,287;0,103203481
188;34,837;0,5806166667;1674826788,514;0,103209521
189;35,036;0,5839333333;1674826788,715;0,103181418
190;35,237;0,5872833333;1674826788,903;0,103196556
191;35,437;0,5906166667;1674826789,074;0,103205838
192;35,638;0,5939666667;1674826789,293;0,103201823
193;35,837;0,5972833333;1674826789,529;0,103207275
194;36,036;0,6006;1674826790,705;0,103187864
195;37,16;0,6193333333;1674826790,821;0,103177035
196;37,461;0,62435;1674826791,134;0,103196372
197;37,761;0,62935;1674826791,407;0,103212505
198;38,061;0,63435;1674826791,722;0,103186575
199;38,361;0,63935;1674826792,029;0,103191989
200;38,661;0,64435;1674826792,311;0,103205322
201;38,962;0,6493666667;1674826792,64;0,103209484
202;39,261;0,65435;1674826792,923;0,103206133
203;39,561;0,65935;1674826793,222;0,103196041
204;39,861;0,66435;1674826793,547;0,103210332
205;40,162;0,6693666667;1674826793,831;0,103198398
206;40,461;0,67435;1674826794,1;0,103208269
207;40,761;0,67935;1674826794,429;0,103176593
208;41,061;0,68435;1674826794,742;0,103186133
209;41,361;0,68935;1674826795,011;0,103204696
210;41,661;0,69435;1674826795,339;0,103203702
211;41,961;0,69935;1674826795,62;0,103226133
212;42,261;0,70435;1674826795,901;0,103194089
213;42,561;0,70935;1674826796,232;0,103193941
214;42,861;0,71435;1674826796,534;0,103207496
215;43,162;0,7193666667;1674826796,815;0,103198693
216;43,461;0,72435;1674826797,145;0,103204033
217;43,761;0,72935;1674826797,444;0,103218766
218;44,061;0,73435;1674826797,712;0,103198508
219;44,361;0,73935;1674826798,041;0,103201197
220;44,662;0,7443666667;1674826798,34;0,103208158
221;44,961;0,74935;1674826798,612;0,103206427
222;45,261;0,75435;1674826798,944;0,103185323
223;45,561;0,75935;1674826799,227;0,103183628
224;45,861;0,76435;1674826799,509;0,10320186
225;46,161;0,76935;1674826799,868;0,103203996
226;46,461;0,77435;1674826800,12;0,10320488
227;46,761;0,77935;1674826800,404;0,103206464
228;47,061;0,78435;1674826800,745;0,103215046
229;47,361;0,78935;1674826801,029;0,103207827
230;47,661;0,79435;1674826801,327;0,10320849
231;47,961;0,79935;1674826801,628;0,103214236
232;48,261;0,80435;1674826801,928;0,103212247
233;48,561;0,80935;1674826802,212;0,10319744
234;48,861;0,81435;1674826802,541;0,103193315
235;49,161;0,81935;1674826802,824;0,103200608
236;49,461;0,82435;1674826803,107;0,103216925
237;49,762;0,8293666667;1674826803,438;0,103221713
238;50,064;0,8344;1674826803,736;0,103196814
239;50,363;0,8393833333;1674826804,007;0,103202118
240;50,661;0,84435;1674826804,352;0,103215488
241;50,961;0,84935;1674826804,633;0,103202339
242;51,261;0,85435;1674826804,914;0,103188858
243;51,561;0,85935;1674826805,225;0,103234273
244;51,861;0,86435;1674826805,539;0,103230884
245;52,161;0,86935;1674826805,806;0,103189411
246;52,461;0,87435;1674826806,118;0,103203112
247;52,761;0,87935;1674826806,415;0,103217403
248;53,061;0,88435;1674826806,73;0,103217735
249;53,361;0,88935;1674826807,012;0,103214862
250;53,661;0,89435;1674826807,341;0,103206133
251;53,962;0,8993666667;1674826807,639;0,103215599
252;54,261;0,90435;1674826807,907;0,103217146
253;54,561;0,90935;1674826808,253;0,103196041
254;54,861;0,91435;1674826808,535;0,103221381
255;55,162;0,9193666667;1674826808,818;0,103229006
256;55,461;0,92435;1674826809,134;0,103212468
257;55,761;0,92935;1674826809,433;0,103222928
258;56,062;0,9343666667;1674826809,716;0,103220681
259;56,374;0,9395666667;1674826810,076;0,103191326
260;56,671;0,9445166667;1674826810,342;0,103194199
261;56,961;0,94935;1674826810,61;0,10321151
262;57,261;0,95435;1674826810,924;0,103216483
263;57,561;0,95935;1674826811,253;0,103218324
264;57,861;0,96435;1674826811,509;0,103212799
265;58,162;0,9693666667;1674826811,824;0,103224033
266;58,461;0,97435;1674826812,15;0,103212247
267;58,761;0,97935;1674826812,417;0,103205543
268;59,061;0,98435;1674826812,715;0,103219576
269;59,373;0,98955;1674826813,044;0,103223665
270;59,661;0,99435;1674826813,325;0,103222413
271;59,968;0,9994666667;1674826813,628;0,10322768
272;60,261;1,00435;1674826813,942;0,103216151
273;60,561;1,00935;1674826814,224;0,103227459
274;60,862;1,0143666667;1674826814,509;0,103197882
275;61,163;1,0193833333;1674826814,852;0,103215635
276;61,461;1,02435;1674826815,119;0,103226832
277;61,761;1,02935;1674826815,418;0,103220497
278;62,061;1,03435;1674826815,763;0,103211842
279;62,361;1,03935;1674826816,028;0,103216409
280;62,661;1,04435;1674826816,312;0,103211068
281;62,962;1,0493666667;1674826816,648;0,10322407
282;63,261;1,05435;1674826816,93;0,10322186
283;63,561;1,05935;1674826817,217;0,103233168
284;63,861;1,06435;1674826817,518;0,103216041
285;64,161;1,06935;1674826817,833;0,103225948
286;64,461;1,07435;1674826818,116;0,103226059
287;64,774;1,0795666667;1674826818,445;0,103223112
288;65,072;1,0845333333;1674826818,758;0,10321884
289;65,361;1,08935;1674826819,01;0,103219061
290;65,661;1,09435;1674826819,327;0,103216777
291;65,961;1,09935;1674826819,641;0,103234825
292;66,261;1,10435;1674826819,908;0,103218877
293;66,561;1,10935;1674826820,218;0,103231805
294;66,861;1,11435;1674826820,547;0,103211547
295;67,161;1,11935;1674826820,828;0,103202707
296;67,461;1,12435;1674826821,116;0,10323604
297;67,761;1,12935;1674826821,444;0,103232505
298;68,061;1,13435;1674826821,73;0,103212873
299;68,361;1,13935;1674826822,013;0,103231289
300;68,661;1,14435;1674826822,326;0,103215635
301;68,968;1,1494666667;1674826822,639;0,103215193
302;69,261;1,15435;1674826822,921;0,103218729
303;69,561;1,15935;1674826823,206;0,103219834
304;69,864;1,1644;1674826823,55;0,10321291
305;70,161;1,16935;1674826823,813;0,103215009
306;70,461;1,17435;1674826824,112;0,103214678
307;70,761;1,17935;1674826824,424;0,103231142
308;71,061;1,18435;1674826824,727;0,103229558
309;71,361;1,18935;1674826825,008;0,103223149
310;71,661;1,19435;1674826825,339;0,103221455
311;71,961;1,19935;1674826825,641;0,103215599
312;72,261;1,20435;1674826825,908;0,103229595
313;72,561;1,20935;1674826826,23;0,103228416
314;72,861;1,21435;1674826826,546;0,103230405
315;73,161;1,21935;1674826826,814;0,103231031
316;73,461;1,22435;1674826827,131;0,103236225
317;73,761;1,22935;1674826827,445;0,103242118
318;74,061;1,23435;1674826827,714;0,103224254
319;74,361;1,23935;1674826828,013;0,103220387
320;74,661;1,24435;1674826828,361;0,103242412
321;74,961;1,24935;1674826828,611;0,103245543
322;75,261;1,25435;1674826828,925;0,10322418
323;75,561;1,25935;1674826829,254;0,103251989
324;75,86;1,2643333333;1674826829,52;0,103223297
325;76,16;1,2693333333;1674826829,815;0,103219982
326;76,473;1,27455;1674826830,143;0,103221418
327;76,761;1,27935;1674826830,425;0,103220055
328;77,061;1,28435;1674826830,738;0,103231142
329;77,361;1,28935;1674826831,052;0,103219982
330;77,661;1,29435;1674826831,319;0,103215893
331;77,961;1,29935;1674826831,616;0,103235893
332;78,261;1,30435;1674826831,959;0,103220755
333;78,561;1,30935;1674826832,226;0,1032286
334;78,868;1,3144666667;1674826832,526;0,103230958
335;79,168;1,3194666667;1674826832,848;0,103218103
336;79,461;1,32435;1674826833,116;0,103232026
337;79,761;1,32935;1674826833,412;0,103221713
338;80,062;1,3343666667;1674826833,749;0,103231731
339;80,361;1,33935;1674826834,031;0,10324326
340;80,661;1,34435;1674826834,314;0,10322698
341;80,961;1,34935;1674826834,643;0,103204181
342;81,261;1,35435;1674826834,941;0,103215157
343;81,561;1,35935;1674826835,224;0,103242339
344;81,861;1,36435;1674826835,539;0,103221492
345;82,162;1,3693666667;1674826835,835;0,103219982
346;82,462;1,3743666667;1674826836,118;0,103213499
347;82,762;1,3793666667;1674826836,432;0,103228158
348;83,062;1,3843666667;1674826836,746;0,103220866
349;83,373;1,38955;1674826837,027;0,103249374
350;83,661;1,39435;1674826837,316;0,103231768
351;83,961;1,39935;1674826837,648;0,103244144
352;84,261;1,40435;1674826837,932;0,103218324
353;84,561;1,40935;1674826838,214;0,103241455
354;84,862;1,4143666667;1674826838,529;0,103226869
355;85,161;1,41935;1674826838,849;0,103241123
356;85,461;1,42435;1674826839,116;0,103217146
357;85,761;1,42935;1674826839,43;0,103219392
358;86,061;1,43435;1674826839,747;0,103211179
359;86,361;1,43935;1674826840,014;0,103206722
360;86,661;1,44435;1674826840,319;0,103212983
361;86,961;1,44935;1674826840,636;0,103214236
362;87,263;1,4543833333;1674826840,934;0,103230258
363;87,561;1,45935;1674826841,217;0,103216704
364;87,861;1,46435;1674826841,518;0,103210147
365;88,161;1,46935;1674826841,852;0,103213315
366;88,461;1,47435;1674826842,119;0,103213057
367;88,762;1,4793666667;1674826842,417;0,103211473
