"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
102;25,542;0,4257;1674825256,765;0,0604608887
103;25,841;0,4306833333;1674825257,046;0,0604430251
104;26,14;0,4356666667;1674825257,358;0,0604488078
105;26,444;0,4407333333;1674825257,655;0,0604681078
106;26,741;0,4456833333;1674825257,953;0,060456211
107;27,04;0,4506666667;1674825258,266;0,0604510545
108;27,341;0,4556833333;1674825258,562;0,0604423621
109;27,648;0,4608;1674825258,86;0,0604637616
110;27,946;0,4657666667;1674825259,171;0,0604652349
111;28,241;0,4706833333;1674825259,422;0,0604591944
112;28,54;0,4756666667;1674825259,733;0,0604431724
113;28,85;0,4808333333;1674825260,029;0,0604542589
114;29,14;0,4856666667;1674825260,34;0,0604535959
115;29,44;0,4906666667;1674825260,637;0,0604379791
116;29,74;0,4956666667;1674825260,918;0,0604492129
117;30,04;0,5006666667;1674825261,261;0,0604530435
118;30,347;0,5057833333;1674825261,56;0,0604491024
119;30,645;0,51075;1674825261,856;0,0604509072
120;30,941;0,5156833333;1674825262,175;0,0604545904
121;31,241;0,5206833333;1674825262,418;0,0604514965
122;31,54;0,5256666667;1674825262,723;0,0604635775
123;31,841;0,5306833333;1674825263,022;0,0604457875
124;32,14;0,5356666667;1674825263,348;0,0604540748
125;32,44;0,5406666667;1674825263,646;0,0604503915
126;32,74;0,5456666667;1674825263,957;0,0604517912
127;33,042;0,5507;1674825264,26;0,0604701336
128;33,345;0,55575;1674825264,57;0,0604514228
129;33,641;0,5606833333;1674825264,821;0,0604543326
130;33,94;0,5656666667;1674825265,131;0,0604472976
131;34,241;0,5706833333;1674825265,431;0,0604559164
132;34,54;0,5756666667;1674825265,729;0,0604554375
133;34,84;0,5806666667;1674825266,041;0,0604438722
134;35,14;0,5856666667;1674825266,33;0,0604542589
135;35,44;0,5906666667;1674825266,643;0,0604560637
136;35,744;0,5957333333;1674825266,943;0,0604418833
137;36,04;0,6006666667;1674825267,242;0,0604605572
138;36,34;0,6056666667;1674825267,541;0,0604525646
139;36,64;0,6106666667;1674825267,854;0,0604381632
140;36,939;0,61565;1674825268,153;0,0604482553
141;37,239;0,62065;1674825268,457;0,0604432093
142;37,543;0,6257166667;1674825268,745;0,0604462295
143;37,84;0,6306666667;1674825269,053;0,0604528225
144;38,141;0,6356833333;1674825269,305;0,0604522331
145;38,44;0,6406666667;1674825269,617;0,0604488814
146;38,74;0,6456666667;1674825269,927;0,0604436881
147;39,04;0,6506666667;1674825270,224;0,0604611465
148;39,34;0,6556666667;1674825270,52;0,0604430619
149;39,64;0,6606666667;1674825270,818;0,0604444247
150;39,94;0,6656666667;1674825271,13;0,060451607
151;40,24;0,6706666667;1674825271,444;0,0604549956
152;40,544;0,6757333333;1674825271,74;0,0604591944
153;40,84;0,6806666667;1674825272,052;0,0604419938
154;41,141;0,6856833333;1674825272,333;0,0604674448
155;41,45;0,6908333333;1674825272,632;0,0604586051
156;41,74;0,6956666667;1674825272,931;0,0879823891
157;42,04;0,7006666667;1674825273,243;0,0879646359
158;42,344;0,7057333333;1674825273,522;0,0879570853
159;42,64;0,7106666667;1674825273,858;0,0879706396
160;42,943;0,7157166667;1674825274,154;0,0879624997
161;43,24;0,7206666667;1674825274,466;0,0879476563
162;43,541;0,7256833333;1674825274,715;0,0879608422
163;43,84;0,7306666667;1674825275,029;0,0879587796
164;44,14;0,7356666667;1674825275,358;0,087968798
165;44,443;0,7407166667;1674825275,655;0,0879570485
166;44,74;0,7456666667;1674825275,969;0,0879539914
167;45,04;0,7506666667;1674825276,221;0,0879700134
168;45,341;0,7556833333;1674825276,525;0,0879535126
169;45,641;0,7606833333;1674825276,836;0,0879703818
170;45,94;0,7656666667;1674825277,132;0,0879871036
171;46,241;0,7706833333;1674825277,414;0,087961321
172;46,546;0,7757666667;1674825277,773;0,0879706396
173;46,843;0,7807166667;1674825278,024;0,0879396637
174;47,14;0,7856666667;1674825278,351;0,0879664407
175;47,441;0,7906833333;1674825278,662;0,0879552805
176;47,747;0,7957833333;1674825278,975;0,0879300873
177;48,041;0,8006833333;1674825279,225;0,0879447097
178;48,341;0,8056833333;1674825279,557;0,0879810631
179;48,642;0,8107;1674825279,86;0,0879736598
180;48,946;0,8157666667;1674825280,162;0,0879605844
181;49,247;0,8207833333;1674825280,494;0,0879720392
182;49,541;0,8256833333;1674825280,763;0,0879683928
183;49,849;0,8308166667;1674825281,059;0,0879596267
184;50,145;0,83575;1674825281,371;0,0879585218
185;50,44;0,8406666667;1674825281,623;0,0879545807
186;50,74;0,8456666667;1674825281,933;0,0879521866
187;51,05;0,8508333333;1674825282,231;0,0879588901
188;51,34;0,8556666667;1674825282,559;0,0879599214
189;51,645;0,86075;1674825282,872;0,0879483561
190;51,941;0,8656833333;1674825283,122;0,0879645254
191;52,241;0,8706833333;1674825283,466;0,0879482824
192;52,541;0,8756833333;1674825283,798;0,0879577851
193;52,841;0,8806833333;1674825284,046;0,087946404
194;53,141;0,8856833333;1674825284,358;0,0879412106
195;53,443;0,8907166667;1674825284,671;0,0879287245
196;53,74;0,8956666667;1674825284,935;0,0879666985
197;54,04;0,9006666667;1674825285,233;0,0879474353
198;54,35;0,9058333333;1674825285,53;0,0879444519
199;54,64;0,9106666667;1674825285,859;0,0879458515
200;54,944;0,9157333333;1674825286,172;0,0879319289
201;55,241;0,9206833333;1674825286,424;0,0879530338
202;55,54;0,9256666667;1674825286,752;0,0879633468
203;55,84;0,9306666667;1674825287,053;0,0879609895
204;56,14;0,9356666667;1674825287,397;0,0879453727
205;56,441;0,9406833333;1674825287,676;0,0879585954
206;56,74;0,9456666667;1674825287,99;0,0879358331
207;57,041;0,9506833333;1674825288,286;0,087952555
208;57,34;0,9556666667;1674825288,55;0,0879647464
209;57,64;0,9606666667;1674825288,86;0,0879693873
210;57,946;0,9657666667;1674825289,158;0,0879584113
211;58,243;0,9707166667;1674825289,469;0,0879615052
212;58,541;0,9756833333;1674825289,704;0,087945299
213;58,84;0,9806666667;1674825290,081;0,0879357227
214;59,14;0,9856666667;1674825290,299;0,0879383009
215;59,44;0,9906666667;1674825290,644;0,0879511185
216;59,745;0,99575;1674825290,954;0,0879268461
217;60,039;1,00065;1674825291,206;0,0879531811
218;60,34;1,0056666667;1674825291,535;0,0879407687
219;60,641;1,0106833333;1674825291,834;0,0879432733
220;60,951;1,01585;1674825292,147;0,0879566433
221;61,24;1,0206666667;1674825292,444;0,0879412843
222;61,54;1,0256666667;1674825292,751;0,0879552069
223;61,84;1,0306666667;1674825293,062;0,0879414316
224;62,147;1,0357833333;1674825293,372;0,0879478036
225;62,441;1,0406833333;1674825293,681;0,0879408423
226;62,74;1,0456666667;1674825293,976;0,0879440099
227;63,04;1,0506666667;1674825294,289;0,0879555384
228;63,34;1,0556666667;1674825294,512;0,0879508607
229;63,64;1,0606666667;1674825294,856;0,0879250045
230;63,941;1,0656833333;1674825295,166;0,0879439731
231;64,241;1,0706833333;1674825295,483;0,0879434206
232;64,553;1,0758833333;1674825295,781;0,087945078
233;64,84;1,0806666667;1674825296,082;0,0879329602
234;65,141;1,0856833333;1674825296,298;0,0879492032
235;65,44;1,0906666667;1674825296,643;0,0879521498
236;65,744;1,0957333333;1674825296,923;0,0879600687
237;66,04;1,1006666667;1674825297,237;0,0879732178
238;66,34;1,1056666667;1674825297,535;0,0879434574
239;66,64;1,1106666667;1674825297,846;0,0879606212
240;66,94;1,1156666667;1674825298,147;0,0879527023
241;67,24;1,1206666667;1674825298,46;0,0879444519
242;67,545;1,12575;1674825298,741;0,0879423156
243;67,84;1,1306666667;1674825299,022;0,0879441572
244;68,14;1,1356666667;1674825299,366;0,0879412106
245;68,44;1,1406666667;1674825299,665;0,0879330707
246;68,74;1,1456666667;1674825299,959;0,0879376748
247;69,044;1,1507333333;1674825300,258;0,0879341389
248;69,343;1,1557166667;1674825300,559;0,0879444887
249;69,644;1,1607333333;1674825300,887;0,0879563487
250;69,941;1,1656833333;1674825301,091;0,0879392954
251;70,24;1,1706666667;1674825301,464;0,0879459252
252;70,54;1,1756666667;1674825301,777;0,0879376379
253;70,84;1,1806666667;1674825301,996;0,0879441941
254;71,14;1,1856666667;1674825302,356;0,0879385219
255;71,441;1,1906833333;1674825302,638;0,0879618367
256;71,74;1,1956666667;1674825302,92;0,0879427944
257;72,041;1,2006833333;1674825303,258;0,0879634205
258;72,344;1,2057333333;1674825303,561;0,0879324814
259;72,646;1,2107666667;1674825303,873;0,0879408792
260;72,943;1,2157166667;1674825304,139;0,0879397005
261;73,24;1,2206666667;1674825304,436;0,0879587428
262;73,541;1,2256833333;1674825304,748;0,0879497926
263;73,84;1,2306666667;1674825305,028;0,0879449307
264;74,14;1,2356666667;1674825305,341;0,087939369
265;74,44;1,2406666667;1674825305,621;0,0879574536
266;74,74;1,2456666667;1674825305,904;0,0879632363
267;75,04;1,2506666667;1674825306,282;0,0879405108
268;75,341;1,2556833333;1674825306,501;0,0879489454
269;75,64;1,2606666667;1674825306,846;0,0879436784
270;75,94;1,2656666667;1674825307,162;0,0879532179
271;76,247;1,2707833333;1674825307,475;0,0879541388
272;76,541;1,2756833333;1674825307,773;0,0879524445
273;76,843;1,2807166667;1674825307,992;0,0879540651
274;77,14;1,2856666667;1674825308,339;0,0879393322
275;77,44;1,2906666667;1674825308,626;0,0879390375
276;77,74;1,2956666667;1674825308,937;0,0879485771
277;78,04;1,3006666667;1674825309,251;0,0879463303
278;78,34;1,3056666667;1674825309,594;0,0879429418
279;78,642;1,3107;1674825309,845;0,0879411002
280;78,941;1,3156833333;1674825310,156;0,0879465513
281;79,241;1,3206833333;1674825310,469;0,0879603634
282;79,54;1,3256666667;1674825310,773;0,0879550596
283;79,842;1,3307;1674825311,022;0,0879622418
284;80,139;1,33565;1674825311,319;0,0879581535
285;80,441;1,3406833333;1674825311,633;0,0879454464
286;80,74;1,3456666667;1674825311,944;0,0879538441
287;81,045;1,35075;1674825312,241;0,0879486876
288;81,34;1,3556666667;1674825312,537;0,0879292402
289;81,64;1,3606666667;1674825312,863;0,0879405108
290;81,948;1,3658;1674825313,175;0,0879508607
291;82,241;1,3706833333;1674825313,424;0,0879412106
292;82,541;1,3756833333;1674825313,736;0,0879524076
293;82,84;1,3806666667;1674825314,05;0,0879562382
294;83,14;1,3856666667;1674825314,361;0,0879564592
295;83,446;1,3907666667;1674825314,669;0,0879414685
296;83,741;1,3956833333;1674825314,908;0,0879640466
297;84,04;1,4006666667;1674825315,238;0,0879508975
298;84,34;1,4056666667;1674825315,551;0,0879575641
299;84,64;1,4106666667;1674825315,848;0,0879478404
300;84,94;1,4156666667;1674825316,159;0,087966588
301;85,245;1,42075;1674825316,471;0,0879497189
302;85,54;1,4256666667;1674825316,77;0,087967693
303;85,84;1,4306666667;1674825317,084;0,0879801055
304;86,14;1,4356666667;1674825317,303;0,0879667354
305;86,451;1,44085;1674825317,664;0,0879501609
306;86,74;1,4456666667;1674825317,961;0,0879483561
307;87,046;1,4507666667;1674825318,274;0,087958043
308;87,341;1,4556833333;1674825318,492;0,0879590006
309;87,64;1,4606666667;1674825318,854;0,0879486139
310;87,939;1,46565;1674825319,165;0,0879735125
311;88,24;1,4706666667;1674825319,417;0,0879569012
312;88,54;1,4756666667;1674825319,733;0,0879602529
313;88,85;1,4808333333;1674825320,039;0,0879572695
314;89,14;1,4856666667;1674825320,321;0,0879566802
315;89,44;1,4906666667;1674825320,643;0,0879640834
316;89,744;1,4957333333;1674825320,94;0,0879423524
317;90,04;1,5006666667;1674825321,252;0,0879546176
318;90,339;1,50565;1674825321,506;0,0879278406
319;90,64;1,5106666667;1674825321,832;0,087940916
320;90,941;1,5156833333;1674825322,155;0,0879542124
321;91,241;1,5206833333;1674825322,467;0,0879550227
322;91,541;1,5256833333;1674825322,761;0,0879624628
323;91,846;1,5307666667;1674825323,028;0,0879549491
324;92,139;1,53565;1674825323,341;0,0879698661
325;92,44;1,5406666667;1674825323,654;0,0879543229
326;92,739;1,54565;1674825323,937;0,0879418
327;93,04;1,5506666667;1674825324,248;0,0879453359
328;93,34;1,5556666667;1674825324,552;0,087961763
329;93,64;1,5606666667;1674825324,865;0,0879403267
330;93,94;1,5656666667;1674825325,161;0,0879448202
331;94,247;1,5707833333;1674825325,473;0,0879515605
332;94,543;1,5757166667;1674825325,793;0,0879463303
333;94,847;1,5807833333;1674825326,091;0,0879583745
334;95,141;1,5856833333;1674825326,296;0,087947288
335;95,44;1,5906666667;1674825326,673;0,0879713394
336;95,743;1,5957166667;1674825326,898;0,0879500135
337;96,04;1,6006666667;1674825327,244;0,0879700871
338;96,345;1,60575;1674825327,555;0,0879360541
339;96,641;1,6106833333;1674825327,883;0,087961542
340;96,953;1,6158833333;1674825328,118;0,0879567907
341;97,24;1,6206666667;1674825328,446;0,0879560172
342;97,54;1,6256666667;1674825328,741;0,0879606212
343;97,84;1,6306666667;1674825329,068;0,0879723339
344;98,141;1,6356833333;1674825329,327;0,0879501977
345;98,441;1,6406833333;1674825329,64;0,0879540283
346;98,741;1,6456833333;1674825329,923;0,0879517447
347;99,041;1,6506833333;1674825330,238;0,0879335864
348;99,34;1,6556666667;1674825330,524;0,0879608422
349;99,64;1,6606666667;1674825330,859;0,087946404
350;99,944;1,6657333333;1674825331,17;0,0879410265
351;100,24;1,6706666667;1674825331,436;0,0879569748
352;100,54;1,6756666667;1674825331,765;0,0879416526
353;100,841;1,6806833333;1674825332,031;0,087933881
354;101,14;1,6856666667;1674825332,345;0,0879457778
355;101,44;1,6906666667;1674825332,686;0,0879536599
356;101,741;1,6956833333;1674825332,943;0,0879710447
357;102,04;1,7006666667;1674825333,224;0,0879483561
358;102,34;1,7056666667;1674825333,54;0,0879595163
359;102,641;1,7106833333;1674825333,823;0,0879517447
360;102,94;1,7156666667;1674825334,137;0,0879502345
361;103,24;1,7206666667;1674825334,468;0,0879508607
362;103,54;1,7256666667;1674825334,751;0,0879610264
363;103,84;1,7306666667;1674825335,056;0,0879582271
364;104,141;1,7356833333;1674825335,321;0,087958264
365;104,441;1,7406833333;1674825335,668;0,0879390375
366;104,74;1,7456666667;1674825335,954;0,0879649306
367;105,039;1,75065;1674825336,268;0,0879338074
368;105,341;1,7556833333;1674825336,537;0,0879267724
369;105,641;1,7606833333;1674825336,869;0,0879385219
370;105,941;1,7656833333;1674825337,122;0,0879369013
371;106,24;1,7706666667;1674825337,463;0,0879678403
372;106,549;1,7758166667;1674825337,805;0,0879393322
373;106,841;1,7806833333;1674825338,01;0,0879591848
374;107,14;1,7856666667;1674825338,385;0,0879479141
375;107,44;1,7906666667;1674825338,697;0,0879617262
376;107,741;1,7956833333;1674825338,964;0,0879598846
377;108,041;1,8006833333;1674825339,229;0,0879538809
378;108,34;1,8056666667;1674825339,558;0,0879629416
379;108,643;1,8107166667;1674825339,825;0,0879610632
380;108,94;1,8156666667;1674825340,154;0,0879571222
381;109,239;1,82065;1674825340,451;0,0879571958
382;109,541;1,8256833333;1674825340,765;0,0879449675
383;109,84;1,8306666667;1674825341,029;0,0879402898
384;110,14;1,8356666667;1674825341,342;0,0879304556
385;110,441;1,8406833333;1674825341,655;0,0879332181
386;110,741;1,8456833333;1674825341,938;0,0879370118
387;111,04;1,8506666667;1674825342,253;0,0879349123
388;111,34;1,8556666667;1674825342,537;0,0879564592
389;111,64;1,8606666667;1674825342,819;0,0879331812
