"index";"time";"minutes";"dateTime";"SDM3045X.CurrentDC"
84;15,857;0,2642833333;1674826608,233;0,102474572
85;16,157;0,2692833333;1674826608,561;0,102463853
86;16,457;0,2742833333;1674826608,827;0,102455271
87;16,758;0,2793;1674826609,132;0,102439139
88;17,057;0,2842833333;1674826609,445;0,102452656
89;17,357;0,2892833333;1674826609,732;0,102471183
90;17,657;0,2942833333;1674826610,017;0,102450925
91;17,957;0,2992833333;1674826610,361;0,1024668
92;18,257;0,3042833333;1674826610,645;0,10243634
93;18,558;0,3093;1674826610,929;0,102444627
94;18,857;0,3142833333;1674826611,234;0,102446395
95;19,157;0,3192833333;1674826611,561;0,102475676
96;19,457;0,3242833333;1674826611,828;0,102445216
97;19,757;0,3292833333;1674826612,13;0,10247133
98;20,07;0,3345;1674826612,459;0,10245877
99;20,357;0,3392833333;1674826612,725;0,102455898
100;20,657;0,3442833333;1674826613,025;0,102467905
101;20,957;0,3492833333;1674826613,371;0,102449415
102;21,257;0,3542833333;1674826613,627;0,1024654
103;21,557;0,3592833333;1674826613,91;0,102433909
104;21,866;0,3644333333;1674826614,27;0,102455934
105;22,163;0,3693833333;1674826614,536;0,102455898
106;22,457;0,3742833333;1674826614,821;0,102459065
107;22,757;0,3792833333;1674826615,152;0,10245715
108;23,057;0,3842833333;1674826615,434;0,102464553
109;23,357;0,3892833333;1674826615,715;0,1024668
110;23,657;0,3942833333;1674826616,047;0,102436855
111;23,957;0,3992833333;1674826616,332;0,102456192
112;24,258;0,4043;1674826616,616;0,102450999
113;24,557;0,4092833333;1674826616,931;0,102443743
114;24,857;0,4142833333;1674826617,263;0,102433909
115;25,158;0,4193;1674826617,528;0,102444074
116;25,457;0,4242833333;1674826617,826;0,102435014
117;25,757;0,4292833333;1674826618,157;0,102426174
118;26,058;0,4343;1674826618,439;0,102444332
119;26,357;0,4392833333;1674826618,712;0,102451183
120;26,657;0,4442833333;1674826619,057;0,102442012
121;26,958;0,4493;1674826619,363;0,102433319
122;27,257;0,4542833333;1674826619,631;0,102438476
123;27,557;0,4592833333;1674826619,962;0,102429342
124;27,857;0,4642833333;1674826620,235;0,102435161
125;28,158;0,4693;1674826620,516;0,102428752
126;28,461;0,47435;1674826620,862;0,102435014
127;28,757;0,4792833333;1674826621,158;0,102449378
128;29,057;0,4842833333;1674826621,425;0,102433319
129;29,357;0,4892833333;1674826621,745;0,102466616
130;29,657;0,4942833333;1674826622,06;0,102432767
131;29,957;0,4992833333;1674826622,328;0,102433172
132;30,258;0,5043;1674826622,646;0,102435382
133;30,557;0,5092833333;1674826622,961;0,102443043
134;30,857;0,5142833333;1674826623,249;0,102482932
135;31,158;0,5193;1674826623,517;0,102424959
136;31,457;0,5242833333;1674826623,835;0,102468384
137;31,757;0,5292833333;1674826624,164;0,10242982
138;32,057;0,5342833333;1674826624,43;0,10245785
139;32,37;0,5395;1674826624,751;0,102425622
140;32,657;0,5442833333;1674826625,062;0,102414056
141;32,957;0,5492833333;1674826625,36;0,10244076
142;33,257;0,5542833333;1674826625,63;0,102455271
143;33,557;0,5592833333;1674826625,96;0,102443117
144;33,857;0,5642833333;1674826626,25;0,102427168
145;34,157;0,5692833333;1674826626,532;0,102440723
146;34,457;0,5742833333;1674826626,84;0,102435566
147;34,765;0,5794166667;1674826627,137;0,102427316
148;35,057;0,5842833333;1674826627,42;0,102419139
149;35,36;0,5893333333;1674826627,749;0,102445695
150;35,657;0,5942833333;1674826628,046;0,102417703
151;35,957;0,5992833333;1674826628,33;0,102434903
152;36,27;0,6045;1674826628,674;0,10243715
153;36,557;0,6092833333;1674826628,941;0,102425658
154;36,857;0,6142833333;1674826629,225;0,102435161
155;37,158;0,6193;1674826629,541;0,102428237
156;37,457;0,6242833333;1674826629,854;0,102427316
157;37,757;0,6292833333;1674826630,139;0,102429857
158;38,057;0,6342833333;1674826630,432;0,102441386
159;38,358;0,6393;1674826630,767;0,102433798
160;38,657;0,6442833333;1674826631,035;0,102441349
161;38,957;0,6492833333;1674826631,33;0,102429157
162;39,27;0,6545;1674826631,658;0,102452288
163;39,557;0,6592833333;1674826631,941;0,102444885
164;39,857;0,6642833333;1674826632,224;0,102434535
165;40,157;0,6692833333;1674826632,554;0,102429489
166;40,457;0,6742833333;1674826632,838;0,102455124
167;40,757;0,6792833333;1674826633,121;0,102417555
168;41,057;0,6842833333;1674826633,449;0,102457003
169;41,358;0,6893;1674826633,731;0,102425769
170;41,657;0,6942833333;1674826634,015;0,102435714
171;41,957;0,6992833333;1674826634,35;0,102433319
172;42,259;0,7043166667;1674826634,649;0,102439397
173;42,558;0,7093;1674826634,936;0,102428458
174;42,857;0,7142833333;1674826635,248;0,102430852
175;43,157;0,7192833333;1674826635,532;0,102444737
176;43,457;0,7242833333;1674826635,816;0,102458181
177;43,757;0,7292833333;1674826636,132;0,102453098
178;44,057;0,7342833333;1674826636,466;0,10243343
179;44,357;0,7392833333;1674826636,718;0,102440207
180;44,657;0,7442833333;1674826637,031;0,102443927
181;44,957;0,7492833333;1674826637,362;0,102457702
182;45,257;0,7542833333;1674826637,626;0,102440097
183;45,557;0,7592833333;1674826637,94;0,10243273
184;45,857;0,7642833333;1674826638,254;0,102453835
185;46,157;0,7692833333;1674826638,522;0,102459102
186;46,457;0,7742833333;1674826638,837;0,102427905
187;46,757;0,7792833333;1674826639,149;0,102435861
188;47,057;0,7842833333;1674826639,418;0,102429599
189;47,357;0,7892833333;1674826639,748;0,102411146
190;47,657;0,7942833333;1674826640,045;0,102415198
191;47,957;0,7992833333;1674826640,314;0,102426505
192;48,257;0,8042833333;1674826640,644;0,10242297
193;48,557;0,8092833333;1674826640,942;0,102416303
194;48,858;0,8143;1674826641,213;0,102436487
195;49,157;0,8192833333;1674826641,533;0,102427205
196;49,457;0,8242833333;1674826641,861;0,102442491
197;49,757;0,8292833333;1674826642,128;0,10241704
198;50,058;0,8343;1674826642,429;0,102426063
199;50,357;0,8392833333;1674826642,759;0,102431367
200;50,657;0,8442833333;1674826643,025;0,102437702
201;50,958;0,8493;1674826643,342;0,102436929
202;51,257;0,8542833333;1674826643,656;0,102441717
203;51,558;0,8593;1674826643,94;0,102429268
204;51,864;0,8644;1674826644,254;0,102423264
205;52,158;0,8693;1674826644,551;0,10242761
206;52,457;0,8742833333;1674826644,848;0,102427095
207;52,757;0,8792833333;1674826645,114;0,102443006
208;53,057;0,8842833333;1674826645,434;0,102432104
209;53,357;0,8892833333;1674826645,748;0,102435087
210;53,657;0,8942833333;1674826646,016;0,102436524
211;53,958;0,8993;1674826646,361;0,102428273
212;54,257;0,9042833333;1674826646,657;0,102419692
213;54,557;0,9092833333;1674826646,924;0,102423412
214;54,857;0,9142833333;1674826647,254;0,102418734
215;55,157;0,9192833333;1674826648,739;0,102428163
216;56,476;0,9412666667;1674826648,849;0,102423191
217;56,877;0,94795;1674826649,274;0,102426542
218;57,277;0,9546166667;1674826649,667;0,102427021
219;57,677;0,9612833333;1674826650,045;0,102431883
220;58,077;0,96795;1674826650,485;0,102434572
221;58,477;0,9746166667;1674826650,848;0,102405916
222;58,877;0,9812833333;1674826651,272;0,102434314
223;59,277;0,98795;1674826651,665;0,102451772
224;59,677;0,9946166667;1674826652,068;0,102405622
225;60,077;1,0012833333;1674826652,46;0,10243483
226;60,478;1,0079666667;1674826652,837;0,102432251
227;60,877;1,0146166667;1674826653,263;0,102430447
228;61,277;1,0212833333;1674826653,646;0,102413246
229;61,676;1,0279333333;1674826654,085;0,102417408
230;62,077;1,0346166667;1674826654,461;0,102427905
231;62,477;1,0412833333;1674826654,83;0,102434609
232;62,88;1,048;1674826655,286;0,102445069
233;63,277;1,0546166667;1674826655,65;0,102406837
234;63,678;1,0613;1674826656,058;0,102438697
235;64,077;1,06795;1674826656,466;0,102436671
236;64,477;1,0746166667;1674826656,841;0,102441791
237;64,877;1,0812833333;1674826657,281;0,102435419
238;65,283;1,08805;1674826657,658;0,102425069
239;65,678;1,0946333333;1674826658,068;0,102426395
240;66,077;1,1012833333;1674826658,461;0,102432767
241;66,477;1,10795;1674826658,839;0,102460207
242;66,877;1,1146166667;1674826659,278;0,102455235
243;67,277;1,1212833333;1674826659,632;0,102437629
244;67,677;1,12795;1674826660,072;0,10242982
245;68,077;1,1346166667;1674826660,449;0,102445437
246;68,477;1,1412833333;1674826660,858;0,102442196
247;68,878;1,1479666667;1674826661,266;0,102441423
248;69,278;1,1546333333;1674826661,644;0,102437702
249;69,677;1,1612833333;1674826662,055;0,102437887
250;70,077;1,16795;1674826662,482;0,102462233
251;70,477;1,1746166667;1674826662,844;0,102454903
252;70,877;1,1812833333;1674826663,283;0,102446137
253;71,277;1,18795;1674826663,659;0,102437187
254;71,677;1,1946166667;1674826664,04;0,102439802
255;72,09;1,2015;1674826664,478;0,102455787
256;72,477;1,20795;1674826664,85;0,10244087
